Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-12-02 07:48:00-05:00,96.16,96.2,96.16,96.17,0,0,0
2022-12-02 07:49:00-05:00,96.17,96.17,96.14,96.14,0,0,0
2022-12-02 07:50:00-05:00,96.14,96.15,96.13,96.15,0,0,0
2022-12-02 07:51:00-05:00,96.16,96.19,96.16,96.19,0,0,0
2022-12-02 07:52:00-05:00,96.19,96.23,96.16,96.18,0,0,0
2022-12-02 07:53:00-05:00,96.18,96.22,96.17,96.18,0,0,0
2022-12-02 07:54:00-05:00,96.17,96.21,96.17,96.17,0,0,0
2022-12-02 07:55:00-05:00,96.17,96.17,96.15,96.15,0,0,0
2022-12-02 07:56:00-05:00,96.15,96.17,96.15,96.16,0,0,0
2022-12-02 07:57:00-05:00,96.16,96.2,96.16,96.2,0,0,0
2022-12-02 07:58:00-05:00,96.17,96.2,96.17,96.18,0,0,0
2022-12-02 07:59:00-05:00,96.18,96.22,96.18,96.21,0,0,0
2022-12-02 08:00:00-05:00,95.56,96.255,95.4915,96.255,0,0,0
2022-12-02 08:01:00-05:00,96.26,96.26,94.67,96.25,0,0,0
2022-12-02 08:02:00-05:00,96.24,96.26,96.21,96.21,0,0,0
2022-12-02 08:03:00-05:00,96.21,96.26,96.21,96.26,0,0,0
2022-12-02 08:04:00-05:00,96.26,96.29,96.25,96.29,0,0,0
2022-12-02 08:05:00-05:00,96.29,96.32,96.27,96.32,0,0,0
2022-12-02 08:06:00-05:00,96.3,96.33,96.27,96.29,0,0,0
2022-12-02 08:07:00-05:00,96.29,96.33,96.27,96.33,0,0,0
2022-12-02 08:08:00-05:00,96.33,96.45,96.31,96.42,0,0,0
2022-12-02 08:09:00-05:00,96.44,96.45,96.36,96.38,0,0,0
2022-12-02 08:10:00-05:00,96.4,96.42,96.26,96.26,0,0,0
2022-12-02 08:11:00-05:00,96.26,96.36,96.26,96.32,0,0,0
2022-12-02 08:12:00-05:00,96.3,96.31,96.24,96.31,0,0,0
2022-12-02 08:13:00-05:00,96.3,96.41,96.3,96.37,0,0,0
2022-12-02 08:14:00-05:00,96.36,96.38,96.3,96.355,0,0,0
2022-12-02 08:15:00-05:00,96.355,96.4,96.16,96.17,0,0,0
2022-12-02 08:16:00-05:00,96.16,96.28,96.14,96.25,0,0,0
2022-12-02 08:17:00-05:00,96.23,96.33,96.18,96.27,0,0,0
2022-12-02 08:18:00-05:00,96.3,96.32,96.24,96.265,0,0,0
2022-12-02 08:19:00-05:00,96.28,96.33,96.24,96.25,0,0,0
2022-12-02 08:20:00-05:00,96.25,96.35,96.23,96.23,0,0,0
2022-12-02 08:21:00-05:00,96.23,96.29,96.23,96.24,0,0,0
2022-12-02 08:22:00-05:00,96.24,96.28,96.23,96.25,0,0,0
2022-12-02 08:23:00-05:00,96.2515,96.27,96.24,96.27,0,0,0
2022-12-02 08:24:00-05:00,96.27,96.35,96.24,96.32,0,0,0
2022-12-02 08:25:00-05:00,96.31,96.37,96.23,96.23,0,0,0
2022-12-02 08:26:00-05:00,96.23,96.29,96.23,96.29,0,0,0
2022-12-02 08:27:00-05:00,96.2515,96.32,96.23,96.26,0,0,0
2022-12-02 08:28:00-05:00,96.23,96.32,96.23,96.3,0,0,0
2022-12-02 08:29:00-05:00,96.29,96.32,96.268,96.3,0,0,0
2022-12-02 08:30:00-05:00,96.29,96.3,93.4,93.51,0,0,0
2022-12-02 08:31:00-05:00,93.6,94.19,93.1501,93.72,0,0,0
2022-12-02 08:32:00-05:00,93.72,93.8,93.2,93.39,0,0,0
2022-12-02 08:33:00-05:00,93.39,93.39,92.98,93.38,0,0,0
2022-12-02 08:34:00-05:00,93.32,93.82,93.2,93.63,0,0,0
2022-12-02 08:35:00-05:00,93.67,93.7,93.41,93.64,0,0,0
2022-12-02 08:36:00-05:00,93.6509,93.95,93.59,93.8,0,0,0
2022-12-02 08:37:00-05:00,93.95,94.0,93.765,93.975,0,0,0
2022-12-02 08:38:00-05:00,93.95,94.18,93.94,94.0,0,0,0
2022-12-02 08:39:00-05:00,94.0,94.15,93.9,94.09,0,0,0
2022-12-02 08:40:00-05:00,94.15,94.15,93.8,93.86,0,0,0
2022-12-02 08:41:00-05:00,93.8015,93.88,93.6,93.72,0,0,0
2022-12-02 08:42:00-05:00,93.73,93.82,93.674,93.75,0,0,0
2022-12-02 08:43:00-05:00,93.7485,93.9,93.71,93.78,0,0,0
2022-12-02 08:44:00-05:00,93.79,93.83,93.66,93.73,0,0,0
2022-12-02 08:45:00-05:00,93.75,96.905,93.66,93.7,0,0,0
2022-12-02 08:46:00-05:00,93.71,93.8,93.68,93.78,0,0,0
2022-12-02 08:47:00-05:00,93.79,93.8,93.7,93.77,0,0,0
2022-12-02 08:48:00-05:00,93.8,93.95,93.695,93.7904,0,0,0
2022-12-02 08:49:00-05:00,93.85,94.15,93.795,94.1,0,0,0
2022-12-02 08:50:00-05:00,94.1,94.3,94.05,94.15,0,0,0
2022-12-02 08:51:00-05:00,94.2,94.2,94.0,94.04,0,0,0
2022-12-02 08:52:00-05:00,94.03,94.35,94.01,94.35,0,0,0
2022-12-02 08:53:00-05:00,94.29,94.32,94.0,94.2,0,0,0
2022-12-02 08:54:00-05:00,94.13,94.4,94.08,94.34,0,0,0
2022-12-02 08:55:00-05:00,94.38,94.4,94.21,94.25,0,0,0
2022-12-02 08:56:00-05:00,94.23,94.25,94.15,94.25,0,0,0
2022-12-02 08:57:00-05:00,94.24,94.25,94.0,94.16,0,0,0
2022-12-02 08:58:00-05:00,94.12,94.17,94.02,94.1,0,0,0
2022-12-02 08:59:00-05:00,94.05,94.25,94.05,94.14,0,0,0
2022-12-02 09:00:00-05:00,94.17,94.17,94.0,94.0,0,0,0
2022-12-02 09:01:00-05:00,94.04,94.12,94.0,94.05,0,0,0
2022-12-02 09:02:00-05:00,94.08,94.12,94.0,94.07,0,0,0
2022-12-02 09:03:00-05:00,94.07,94.1,93.95,94.075,0,0,0
2022-12-02 09:04:00-05:00,94.1,94.12,93.96,93.96,0,0,0
2022-12-02 09:05:00-05:00,94.0,94.04,93.8,93.86,0,0,0
2022-12-02 09:06:00-05:00,93.84,93.93,93.8,93.85,0,0,0
2022-12-02 09:07:00-05:00,93.87,93.88,93.75,93.75,0,0,0
2022-12-02 09:08:00-05:00,93.76,93.8,93.71,93.79,0,0,0
2022-12-02 09:09:00-05:00,93.8,93.99,93.77,93.94,0,0,0
2022-12-02 09:10:00-05:00,93.92,94.1,93.92,94.1,0,0,0
2022-12-02 09:11:00-05:00,94.06,94.1,94.0,94.075,0,0,0
2022-12-02 09:12:00-05:00,94.08,94.25,94.07,94.22,0,0,0
2022-12-02 09:13:00-05:00,94.23,94.23,94.16,94.16,0,0,0
2022-12-02 09:14:00-05:00,94.2,94.2,94.05,94.1,0,0,0
2022-12-02 09:30:00-05:00,94.4749984741211,95.05000305175781,94.19999694824219,94.7249984741211,4266425,0,0
2022-12-02 09:31:00-05:00,94.7249984741211,95.19000244140625,94.51000213623047,95.0,424261,0,0
2022-12-02 09:32:00-05:00,95.01000213623047,95.36000061035156,94.86000061035156,95.0802993774414,401343,0,0
2022-12-02 09:33:00-05:00,95.11000061035156,95.19999694824219,94.93000030517578,94.94999694824219,356253,0,0
2022-12-02 09:34:00-05:00,94.95999908447266,95.22740173339844,94.70999908447266,95.0,417045,0,0
2022-12-02 09:35:00-05:00,95.0,95.08000183105469,94.7300033569336,94.81999969482422,558569,0,0
2022-12-02 09:36:00-05:00,94.83000183105469,94.91000366210938,94.6500015258789,94.90229797363281,281493,0,0
2022-12-02 09:37:00-05:00,94.91000366210938,95.02999877929688,94.70999908447266,94.81999969482422,331664,0,0
2022-12-02 09:38:00-05:00,94.81999969482422,95.08999633789062,94.66999816894531,95.08999633789062,207480,0,0
2022-12-02 09:39:00-05:00,95.05909729003906,95.1500015258789,94.9000015258789,94.98999786376953,446055,0,0
2022-12-02 09:40:00-05:00,94.9800033569336,95.05500030517578,94.75499725341797,94.93000030517578,244575,0,0
2022-12-02 09:41:00-05:00,94.9219970703125,95.05999755859375,94.81999969482422,94.83999633789062,270967,0,0
2022-12-02 09:42:00-05:00,94.83000183105469,94.9198989868164,94.45999908447266,94.50379943847656,402725,0,0
2022-12-02 09:43:00-05:00,94.52999877929688,94.69000244140625,94.51000213623047,94.67500305175781,202057,0,0
2022-12-02 09:44:00-05:00,94.67990112304688,94.70999908447266,94.55999755859375,94.6500015258789,297611,0,0
2022-12-02 09:45:00-05:00,94.63999938964844,94.83830261230469,94.38500213623047,94.83000183105469,366515,0,0
2022-12-02 09:46:00-05:00,94.83000183105469,94.93000030517578,94.52010345458984,94.56880187988281,249457,0,0
2022-12-02 09:47:00-05:00,94.56500244140625,94.57720184326172,94.41999816894531,94.5250015258789,253566,0,0
2022-12-02 09:48:00-05:00,94.51499938964844,94.5199966430664,94.33999633789062,94.48500061035156,358993,0,0
2022-12-02 09:49:00-05:00,94.4800033569336,94.54000091552734,94.2300033569336,94.27999877929688,302822,0,0
2022-12-02 09:50:00-05:00,94.28990173339844,94.51000213623047,94.22000122070312,94.44999694824219,266697,0,0
2022-12-02 09:51:00-05:00,94.44490051269531,94.60900115966797,94.33989715576172,94.33989715576172,279497,0,0
2022-12-02 09:52:00-05:00,94.33499908447266,94.43000030517578,94.27999877929688,94.38980102539062,273720,0,0
2022-12-02 09:53:00-05:00,94.375,94.4800033569336,94.30000305175781,94.31500244140625,154435,0,0
2022-12-02 09:54:00-05:00,94.31500244140625,94.37000274658203,94.1500015258789,94.31500244140625,309621,0,0
2022-12-02 09:55:00-05:00,94.31500244140625,94.55000305175781,94.31500244140625,94.45989990234375,412916,0,0
2022-12-02 09:56:00-05:00,94.44000244140625,94.47000122070312,94.30999755859375,94.36499786376953,206685,0,0
2022-12-02 09:57:00-05:00,94.37000274658203,94.47720336914062,94.29000091552734,94.30999755859375,207961,0,0
2022-12-02 09:58:00-05:00,94.31999969482422,94.37010192871094,94.19499969482422,94.26799774169922,178314,0,0
2022-12-02 09:59:00-05:00,94.2699966430664,94.40499877929688,94.2605972290039,94.32990264892578,178344,0,0
2022-12-02 10:00:00-05:00,94.33000183105469,94.47000122070312,94.26000213623047,94.45999908447266,313280,0,0
2022-12-02 10:01:00-05:00,94.44999694824219,94.55999755859375,94.30999755859375,94.31500244140625,258916,0,0
2022-12-02 10:02:00-05:00,94.31999969482422,94.41000366210938,94.26499938964844,94.3062973022461,179579,0,0
2022-12-02 10:03:00-05:00,94.30000305175781,94.30000305175781,94.01000213623047,94.02999877929688,297813,0,0
2022-12-02 10:04:00-05:00,94.03019714355469,94.08999633789062,93.77999877929688,93.8187026977539,569140,0,0
2022-12-02 10:05:00-05:00,93.81900024414062,94.0199966430664,93.81009674072266,93.93879699707031,287191,0,0
2022-12-02 10:06:00-05:00,93.93000030517578,93.9800033569336,93.80999755859375,93.96479797363281,234580,0,0
2022-12-02 10:07:00-05:00,93.95999908447266,94.08999633789062,93.83999633789062,93.83999633789062,353669,0,0
2022-12-02 10:08:00-05:00,93.83000183105469,94.04000091552734,93.82499694824219,93.91999816894531,226124,0,0
2022-12-02 10:09:00-05:00,93.91999816894531,94.08000183105469,93.88999938964844,94.02999877929688,162400,0,0
2022-12-02 10:10:00-05:00,94.0199966430664,94.16000366210938,94.01000213623047,94.08000183105469,179225,0,0
2022-12-02 10:11:00-05:00,94.0801010131836,94.38999938964844,94.07499694824219,94.31999969482422,250812,0,0
2022-12-02 10:12:00-05:00,94.31500244140625,94.5199966430664,94.26000213623047,94.45439910888672,319919,0,0
2022-12-02 10:13:00-05:00,94.44999694824219,94.77999877929688,94.43000030517578,94.76000213623047,374865,0,0
2022-12-02 10:14:00-05:00,94.75759887695312,94.8550033569336,94.70999908447266,94.7520980834961,329784,0,0
2022-12-02 10:15:00-05:00,94.76000213623047,94.80889892578125,94.6500015258789,94.67410278320312,226636,0,0
2022-12-02 10:16:00-05:00,94.68499755859375,94.75,94.6500015258789,94.66999816894531,160699,0,0
2022-12-02 10:17:00-05:00,94.6500015258789,94.66999816894531,94.51000213623047,94.54000091552734,156133,0,0
2022-12-02 10:18:00-05:00,94.52999877929688,94.54000091552734,94.43000030517578,94.50499725341797,223129,0,0
2022-12-02 10:19:00-05:00,94.47000122070312,94.5,94.41000366210938,94.44999694824219,105170,0,0
2022-12-02 10:20:00-05:00,94.47000122070312,94.47000122070312,94.30000305175781,94.36000061035156,137596,0,0
2022-12-02 10:21:00-05:00,94.36499786376953,94.37999725341797,94.17500305175781,94.18499755859375,237234,0,0
2022-12-02 10:22:00-05:00,94.19000244140625,94.27999877929688,94.18499755859375,94.20999908447266,158146,0,0
2022-12-02 10:23:00-05:00,94.20999908447266,94.30999755859375,94.11000061035156,94.12999725341797,197136,0,0
2022-12-02 10:24:00-05:00,94.12999725341797,94.20999908447266,94.05999755859375,94.19010162353516,145746,0,0
2022-12-02 10:25:00-05:00,94.19999694824219,94.48999786376953,94.18000030517578,94.4800033569336,224453,0,0
2022-12-02 10:26:00-05:00,94.47010040283203,94.51000213623047,94.38999938964844,94.43000030517578,145806,0,0
2022-12-02 10:27:00-05:00,94.41999816894531,94.41999816894531,94.30999755859375,94.41010284423828,105245,0,0
2022-12-02 10:28:00-05:00,94.41999816894531,94.42990112304688,93.98999786376953,94.05950164794922,247709,0,0
2022-12-02 10:29:00-05:00,94.05500030517578,94.16000366210938,93.9000015258789,94.12000274658203,287321,0,0
2022-12-02 10:30:00-05:00,94.12940216064453,94.13999938964844,93.91000366210938,93.9801025390625,150763,0,0
2022-12-02 10:31:00-05:00,93.9801025390625,94.08999633789062,93.95500183105469,94.07499694824219,88121,0,0
2022-12-02 10:32:00-05:00,94.07499694824219,94.12000274658203,93.97000122070312,94.0176010131836,145210,0,0
2022-12-02 10:33:00-05:00,94.01000213623047,94.13729858398438,93.98500061035156,94.0,138791,0,0
2022-12-02 10:34:00-05:00,94.0,94.30999755859375,93.94000244140625,94.30999755859375,263021,0,0
2022-12-02 10:35:00-05:00,94.30999755859375,94.33000183105469,94.12999725341797,94.17019653320312,178986,0,0
2022-12-02 10:36:00-05:00,94.18000030517578,94.30000305175781,94.06749725341797,94.07499694824219,173528,0,0
2022-12-02 10:37:00-05:00,94.07099914550781,94.19000244140625,94.05999755859375,94.16500091552734,92913,0,0
2022-12-02 10:38:00-05:00,94.16629791259766,94.25,94.16500091552734,94.20500183105469,84894,0,0
2022-12-02 10:39:00-05:00,94.20999908447266,94.20999908447266,94.0999984741211,94.11499786376953,102114,0,0
2022-12-02 10:40:00-05:00,94.12989807128906,94.23999786376953,94.12000274658203,94.22000122070312,115305,0,0
2022-12-02 10:41:00-05:00,94.21089935302734,94.23999786376953,94.15850067138672,94.2249984741211,93865,0,0
2022-12-02 10:42:00-05:00,94.2249984741211,94.23989868164062,94.12999725341797,94.19989776611328,93660,0,0
2022-12-02 10:43:00-05:00,94.1990966796875,94.23999786376953,94.18000030517578,94.23500061035156,96781,0,0
2022-12-02 10:44:00-05:00,94.2300033569336,94.23999786376953,94.13999938964844,94.21990203857422,155164,0,0
2022-12-02 10:45:00-05:00,94.22000122070312,94.30000305175781,94.12059783935547,94.21499633789062,158735,0,0
2022-12-02 10:46:00-05:00,94.19999694824219,94.2300033569336,94.1500015258789,94.22000122070312,90523,0,0
2022-12-02 10:47:00-05:00,94.20999908447266,94.2699966430664,94.18499755859375,94.2249984741211,161082,0,0
2022-12-02 10:48:00-05:00,94.2251968383789,94.23500061035156,94.05999755859375,94.15499877929688,172206,0,0
2022-12-02 10:49:00-05:00,94.1500015258789,94.16000366210938,94.06500244140625,94.11000061035156,129232,0,0
2022-12-02 10:50:00-05:00,94.0999984741211,94.16000366210938,94.05999755859375,94.05999755859375,117723,0,0
2022-12-02 10:51:00-05:00,94.05999755859375,94.16000366210938,94.04000091552734,94.16000366210938,107334,0,0
2022-12-02 10:53:00-05:00,94.23999786376953,94.30000305175781,94.23999786376953,94.30000305175781,430784,0,0
2022-12-02 10:54:00-05:00,94.29000091552734,94.30999755859375,94.20999908447266,94.2699966430664,119142,0,0
2022-12-02 10:55:00-05:00,94.26499938964844,94.27999877929688,94.12000274658203,94.1500015258789,142327,0,0
2022-12-02 10:56:00-05:00,94.1500015258789,94.19000244140625,94.08000183105469,94.11499786376953,162424,0,0
2022-12-02 10:57:00-05:00,94.12000274658203,94.12000274658203,93.99500274658203,94.05999755859375,189184,0,0
2022-12-02 10:58:00-05:00,94.05000305175781,94.08899688720703,93.97899627685547,94.05500030517578,157247,0,0
2022-12-02 10:59:00-05:00,94.05000305175781,94.08999633789062,94.02999877929688,94.05999755859375,112719,0,0
2022-12-02 11:00:00-05:00,94.05999755859375,94.14759826660156,93.9000015258789,93.9000015258789,208226,0,0
2022-12-02 11:01:00-05:00,93.91000366210938,94.0,93.9000015258789,93.9749984741211,142650,0,0
2022-12-02 11:02:00-05:00,93.97000122070312,94.01000213623047,93.93009948730469,93.96499633789062,108754,0,0
2022-12-02 11:03:00-05:00,93.96499633789062,94.0,93.86000061035156,93.88999938964844,164135,0,0
2022-12-02 11:04:00-05:00,93.88500213623047,93.97000122070312,93.86000061035156,93.94999694824219,87542,0,0
2022-12-02 11:05:00-05:00,93.96499633789062,93.98999786376953,93.96499633789062,93.96959686279297,108902,0,0
2022-12-02 11:06:00-05:00,93.9800033569336,94.0,93.97000122070312,94.0,104022,0,0
2022-12-02 11:07:00-05:00,94.0,94.11799621582031,94.0,94.07499694824219,161207,0,0
2022-12-02 11:08:00-05:00,94.06999969482422,94.06999969482422,93.95999908447266,93.95999908447266,125387,0,0
2022-12-02 11:09:00-05:00,93.95999908447266,94.04000091552734,93.95240020751953,94.03959655761719,96676,0,0
2022-12-02 11:10:00-05:00,94.02999877929688,94.06999969482422,93.95999908447266,93.97000122070312,138086,0,0
2022-12-02 11:11:00-05:00,93.97000122070312,94.12000274658203,93.95999908447266,94.08000183105469,120289,0,0
2022-12-02 11:12:00-05:00,94.07430267333984,94.25,94.05999755859375,94.23999786376953,109046,0,0
2022-12-02 11:13:00-05:00,94.23999786376953,94.25,94.18000030517578,94.23629760742188,107555,0,0
2022-12-02 11:14:00-05:00,94.23500061035156,94.25,94.13999938964844,94.16829681396484,106824,0,0
2022-12-02 11:15:00-05:00,94.16000366210938,94.19999694824219,94.12000274658203,94.12000274658203,85033,0,0
2022-12-02 11:16:00-05:00,94.12999725341797,94.20999908447266,94.11000061035156,94.1614990234375,75649,0,0
2022-12-02 11:17:00-05:00,94.16000366210938,94.22000122070312,94.05999755859375,94.07980346679688,123929,0,0
2022-12-02 11:18:00-05:00,94.08000183105469,94.09950256347656,93.93000030517578,93.97989654541016,157544,0,0
2022-12-02 11:19:00-05:00,93.97000122070312,94.0468978881836,93.95500183105469,94.0376968383789,83591,0,0
2022-12-02 11:20:00-05:00,94.02999877929688,94.05999755859375,93.98999786376953,94.01000213623047,79177,0,0
2022-12-02 11:21:00-05:00,94.00499725341797,94.02999877929688,93.9801025390625,94.0199966430664,84350,0,0
2022-12-02 11:22:00-05:00,94.0199966430664,94.0999984741211,94.0199966430664,94.07499694824219,132680,0,0
2022-12-02 11:23:00-05:00,94.07499694824219,94.0979995727539,94.01499938964844,94.09500122070312,75351,0,0
2022-12-02 11:24:00-05:00,94.09819793701172,94.1500015258789,94.08999633789062,94.0999984741211,86681,0,0
2022-12-02 11:25:00-05:00,94.0999984741211,94.19999694824219,94.07499694824219,94.19999694824219,85642,0,0
2022-12-02 11:26:00-05:00,94.19999694824219,94.3499984741211,94.19000244140625,94.3386001586914,724216,0,0
2022-12-02 11:27:00-05:00,94.3301010131836,94.34500122070312,94.25,94.26499938964844,113254,0,0
2022-12-02 11:28:00-05:00,94.26499938964844,94.30000305175781,94.19999694824219,94.2249984741211,120986,0,0
2022-12-02 11:29:00-05:00,94.22930145263672,94.33989715576172,94.22000122070312,94.33910369873047,101948,0,0
2022-12-02 11:30:00-05:00,94.33499908447266,94.36000061035156,94.26000213623047,94.27999877929688,132088,0,0
2022-12-02 11:31:00-05:00,94.28700256347656,94.3499984741211,94.28500366210938,94.31500244140625,94111,0,0
2022-12-02 11:32:00-05:00,94.31999969482422,94.36000061035156,94.2699966430664,94.29499816894531,216239,0,0
2022-12-02 11:33:00-05:00,94.29010009765625,94.33999633789062,94.27999877929688,94.30000305175781,111116,0,0
2022-12-02 11:34:00-05:00,94.30500030517578,94.48760223388672,94.30010223388672,94.48500061035156,189944,0,0
2022-12-02 11:35:00-05:00,94.48500061035156,94.5,94.37000274658203,94.38870239257812,197660,0,0
2022-12-02 11:36:00-05:00,94.37999725341797,94.43000030517578,94.33999633789062,94.4198989868164,140550,0,0
2022-12-02 11:37:00-05:00,94.41500091552734,94.43000030517578,94.37000274658203,94.38800048828125,92463,0,0
2022-12-02 11:38:00-05:00,94.38839721679688,94.48999786376953,94.31999969482422,94.42500305175781,123933,0,0
2022-12-02 11:39:00-05:00,94.42500305175781,94.51000213623047,94.37000274658203,94.44999694824219,145662,0,0
2022-12-02 11:40:00-05:00,94.44999694824219,94.5199966430664,94.43000030517578,94.49500274658203,190465,0,0
2022-12-02 11:41:00-05:00,94.5,94.68000030517578,94.47000122070312,94.66999816894531,318637,0,0
2022-12-02 11:42:00-05:00,94.66950225830078,94.70999908447266,94.58999633789062,94.6500015258789,322043,0,0
2022-12-02 11:43:00-05:00,94.65809631347656,94.69999694824219,94.62999725341797,94.69999694824219,117993,0,0
2022-12-02 11:44:00-05:00,94.69860076904297,94.73999786376953,94.69000244140625,94.7300033569336,122248,0,0
2022-12-02 11:45:00-05:00,94.73500061035156,94.8499984741211,94.72139739990234,94.83779907226562,158765,0,0
2022-12-02 11:46:00-05:00,94.83760070800781,94.88999938964844,94.77010345458984,94.86280059814453,182465,0,0
2022-12-02 11:47:00-05:00,94.86499786376953,94.9000015258789,94.73999786376953,94.79000091552734,211802,0,0
2022-12-02 11:48:00-05:00,94.80000305175781,94.82499694824219,94.66999816894531,94.70999908447266,134209,0,0
2022-12-02 11:49:00-05:00,94.72000122070312,94.73359680175781,94.62999725341797,94.65499877929688,126610,0,0
2022-12-02 11:50:00-05:00,94.65499877929688,94.75,94.65499877929688,94.73999786376953,68650,0,0
2022-12-02 11:51:00-05:00,94.74929809570312,94.7499008178711,94.62000274658203,94.68000030517578,90706,0,0
2022-12-02 11:52:00-05:00,94.67220306396484,94.71009826660156,94.6500015258789,94.67240142822266,60197,0,0
2022-12-02 11:53:00-05:00,94.68000030517578,94.69000244140625,94.61000061035156,94.65499877929688,47082,0,0
2022-12-02 11:54:00-05:00,94.66000366210938,94.69609832763672,94.62139892578125,94.69499969482422,71643,0,0
2022-12-02 11:55:00-05:00,94.69239807128906,94.75,94.69000244140625,94.75,91906,0,0
2022-12-02 11:56:00-05:00,94.74500274658203,94.75,94.70500183105469,94.73999786376953,113527,0,0
2022-12-02 11:57:00-05:00,94.73999786376953,94.73999786376953,94.55000305175781,94.5625,98990,0,0
2022-12-02 11:58:00-05:00,94.55999755859375,94.58200073242188,94.5199966430664,94.52999877929688,103697,0,0
2022-12-02 11:59:00-05:00,94.52050018310547,94.56999969482422,94.4800033569336,94.50879669189453,116688,0,0
2022-12-02 12:00:00-05:00,94.51000213623047,94.5186996459961,94.3949966430664,94.43990325927734,104759,0,0
2022-12-02 12:01:00-05:00,94.43000030517578,94.44000244140625,94.37000274658203,94.40850067138672,90600,0,0
2022-12-02 12:02:00-05:00,94.41000366210938,94.47000122070312,94.3949966430664,94.41999816894531,114700,0,0
2022-12-02 12:03:00-05:00,94.41999816894531,94.48999786376953,94.38999938964844,94.4800033569336,60691,0,0
2022-12-02 12:04:00-05:00,94.4800033569336,94.5999984741211,94.47820281982422,94.53880310058594,107014,0,0
2022-12-02 12:05:00-05:00,94.52999877929688,94.55000305175781,94.4800033569336,94.51499938964844,70236,0,0
2022-12-02 12:06:00-05:00,94.51000213623047,94.59989929199219,94.47000122070312,94.59500122070312,103600,0,0
2022-12-02 12:07:00-05:00,94.5967025756836,94.5999984741211,94.54000091552734,94.59500122070312,99318,0,0
2022-12-02 12:08:00-05:00,94.59010314941406,94.61000061035156,94.56500244140625,94.59870147705078,131310,0,0
2022-12-02 12:09:00-05:00,94.59500122070312,94.72000122070312,94.49009704589844,94.49500274658203,327931,0,0
2022-12-02 12:10:00-05:00,94.49500274658203,94.67500305175781,94.48739624023438,94.62999725341797,125931,0,0
2022-12-02 12:11:00-05:00,94.63999938964844,94.72000122070312,94.62999725341797,94.70210266113281,112051,0,0
2022-12-02 12:12:00-05:00,94.70999908447266,94.75,94.68000030517578,94.7300033569336,113863,0,0
2022-12-02 12:13:00-05:00,94.72989654541016,94.75,94.66000366210938,94.73999786376953,286235,0,0
2022-12-02 12:14:00-05:00,94.73259735107422,94.8499984741211,94.7300033569336,94.77999877929688,151273,0,0
2022-12-02 12:15:00-05:00,94.7739028930664,94.7750015258789,94.68009948730469,94.70999908447266,81099,0,0
2022-12-02 12:16:00-05:00,94.70999908447266,94.80000305175781,94.66000366210938,94.74410247802734,73086,0,0
2022-12-02 12:17:00-05:00,94.75,94.79000091552734,94.69999694824219,94.7114028930664,65741,0,0
2022-12-02 12:18:00-05:00,94.72000122070312,94.77999877929688,94.70999908447266,94.76000213623047,62250,0,0
2022-12-02 12:19:00-05:00,94.75,94.75,94.6083984375,94.62000274658203,103770,0,0
2022-12-02 12:20:00-05:00,94.61009979248047,94.66999816894531,94.61000061035156,94.63839721679688,75099,0,0
2022-12-02 12:21:00-05:00,94.62999725341797,94.6449966430664,94.55079650878906,94.55999755859375,72340,0,0
2022-12-02 12:22:00-05:00,94.55000305175781,94.6500015258789,94.52790069580078,94.60489654541016,86784,0,0
2022-12-02 12:23:00-05:00,94.5999984741211,94.62989807128906,94.55999755859375,94.59100341796875,37607,0,0
2022-12-02 12:24:00-05:00,94.5801010131836,94.58999633789062,94.53500366210938,94.55500030517578,39452,0,0
2022-12-02 12:25:00-05:00,94.55989837646484,94.5999984741211,94.54000091552734,94.54499816894531,74526,0,0
2022-12-02 12:26:00-05:00,94.54499816894531,94.55500030517578,94.49500274658203,94.52999877929688,68978,0,0
2022-12-02 12:27:00-05:00,94.5302963256836,94.58000183105469,94.5009994506836,94.5082015991211,108147,0,0
2022-12-02 12:28:00-05:00,94.5000991821289,94.54000091552734,94.5000991821289,94.52999877929688,66437,0,0
2022-12-02 12:29:00-05:00,94.51000213623047,94.5250015258789,94.44000244140625,94.456298828125,84592,0,0
2022-12-02 12:30:00-05:00,94.45870208740234,94.4800033569336,94.44000244140625,94.45500183105469,91450,0,0
2022-12-02 12:31:00-05:00,94.44999694824219,94.51000213623047,94.41000366210938,94.43000030517578,114587,0,0
2022-12-02 12:32:00-05:00,94.43499755859375,94.48999786376953,94.43499755859375,94.47000122070312,49933,0,0
2022-12-02 12:33:00-05:00,94.4800033569336,94.5,94.43000030517578,94.44000244140625,88406,0,0
2022-12-02 12:34:00-05:00,94.43000030517578,94.4800033569336,94.43000030517578,94.47239685058594,38833,0,0
2022-12-02 12:35:00-05:00,94.4749984741211,94.4800033569336,94.41000366210938,94.44999694824219,87205,0,0
2022-12-02 12:36:00-05:00,94.45500183105469,94.4800033569336,94.41000366210938,94.41590118408203,58737,0,0
2022-12-02 12:37:00-05:00,94.41500091552734,94.42880249023438,94.2699966430664,94.27989959716797,184553,0,0
2022-12-02 12:38:00-05:00,94.2750015258789,94.34300231933594,94.26000213623047,94.32060241699219,101110,0,0
2022-12-02 12:39:00-05:00,94.31999969482422,94.32949829101562,94.2300033569336,94.28500366210938,91733,0,0
2022-12-02 12:40:00-05:00,94.27999877929688,94.30000305175781,94.24500274658203,94.26000213623047,80924,0,0
