Datetime,SPY,^SPX
2023-01-11 08:09:00-05:00,391.72,
2023-01-11 08:10:00-05:00,391.7,
2023-01-11 08:11:00-05:00,391.75,
2023-01-11 08:12:00-05:00,391.85,
2023-01-11 08:13:00-05:00,391.82,
2023-01-11 08:14:00-05:00,391.82,
2023-01-11 08:15:00-05:00,391.82,
2023-01-11 08:16:00-05:00,391.92,
2023-01-11 08:17:00-05:00,391.91,
2023-01-11 08:18:00-05:00,391.87,
2023-01-11 08:19:00-05:00,391.98,
2023-01-11 08:20:00-05:00,391.96,
2023-01-11 08:21:00-05:00,391.96,
2023-01-11 08:22:00-05:00,391.95,
2023-01-11 08:23:00-05:00,391.96,
2023-01-11 08:24:00-05:00,392.1,
2023-01-11 08:25:00-05:00,392.08,
2023-01-11 08:26:00-05:00,392.1,
2023-01-11 08:27:00-05:00,392.06,
2023-01-11 08:28:00-05:00,391.9,
2023-01-11 08:29:00-05:00,391.98,
2023-01-11 08:30:00-05:00,391.925,
2023-01-11 08:31:00-05:00,391.84,
2023-01-11 08:32:00-05:00,391.78,
2023-01-11 08:33:00-05:00,391.78,
2023-01-11 08:34:00-05:00,391.77,
2023-01-11 08:35:00-05:00,391.71,
2023-01-11 08:36:00-05:00,391.63,
2023-01-11 08:37:00-05:00,391.65,
2023-01-11 08:38:00-05:00,391.62,
2023-01-11 08:39:00-05:00,391.63,
2023-01-11 08:40:00-05:00,391.71,
2023-01-11 08:41:00-05:00,391.79,
2023-01-11 08:42:00-05:00,391.85,
2023-01-11 08:43:00-05:00,391.85,
2023-01-11 08:44:00-05:00,391.91,
2023-01-11 08:45:00-05:00,392.03,
2023-01-11 08:46:00-05:00,391.99,
2023-01-11 08:47:00-05:00,392.05,
2023-01-11 08:48:00-05:00,392.07,
2023-01-11 08:49:00-05:00,392.05,
2023-01-11 08:50:00-05:00,392.04,
2023-01-11 08:51:00-05:00,391.99,
2023-01-11 08:52:00-05:00,392.22,
2023-01-11 08:53:00-05:00,392.24,
2023-01-11 08:54:00-05:00,392.22,
2023-01-11 08:55:00-05:00,392.25,
2023-01-11 08:56:00-05:00,392.18,
2023-01-11 08:57:00-05:00,392.1,
2023-01-11 08:58:00-05:00,392.1,
2023-01-11 08:59:00-05:00,392.2,
2023-01-11 09:00:00-05:00,392.2,
2023-01-11 09:01:00-05:00,392.03,
2023-01-11 09:02:00-05:00,391.92,
2023-01-11 09:03:00-05:00,391.98,
2023-01-11 09:04:00-05:00,391.96,
2023-01-11 09:05:00-05:00,391.91,
2023-01-11 09:06:00-05:00,391.93,
2023-01-11 09:07:00-05:00,391.96,
2023-01-11 09:08:00-05:00,392.17,
2023-01-11 09:09:00-05:00,392.18,
2023-01-11 09:10:00-05:00,392.16,
2023-01-11 09:11:00-05:00,392.05,
2023-01-11 09:12:00-05:00,391.98,
2023-01-11 09:13:00-05:00,391.92,
2023-01-11 09:14:00-05:00,391.89,
2023-01-11 09:30:00-05:00,392.69000244140625,3939.10009765625
2023-01-11 09:31:00-05:00,392.6499938964844,3938.8701171875
2023-01-11 09:32:00-05:00,392.4800109863281,3938.090087890625
2023-01-11 09:33:00-05:00,392.1300048828125,3935.159912109375
2023-01-11 09:34:00-05:00,392.17999267578125,3936.340087890625
2023-01-11 09:35:00-05:00,392.5199890136719,3938.3798828125
2023-01-11 09:36:00-05:00,392.6099853515625,3939.5
2023-01-11 09:37:00-05:00,392.7799987792969,3940.68994140625
2023-01-11 09:38:00-05:00,392.79998779296875,3941.14990234375
2023-01-11 09:39:00-05:00,392.8500061035156,3941.6298828125
2023-01-11 09:40:00-05:00,392.7799987792969,3941.239990234375
2023-01-11 09:41:00-05:00,392.80999755859375,3941.330078125
2023-01-11 09:42:00-05:00,392.9100036621094,3942.830078125
2023-01-11 09:43:00-05:00,393.1449890136719,3945.239990234375
2023-01-11 09:44:00-05:00,393.1000061035156,3944.97998046875
2023-01-11 09:45:00-05:00,393.118896484375,3944.77001953125
2023-01-11 09:46:00-05:00,392.95001220703125,3943.610107421875
2023-01-11 09:47:00-05:00,392.92999267578125,3943.260009765625
2023-01-11 09:48:00-05:00,393.1593933105469,3945.070068359375
2023-01-11 09:49:00-05:00,393.05718994140625,3944.510009765625
2023-01-11 09:50:00-05:00,392.80999755859375,3941.699951171875
2023-01-11 09:51:00-05:00,392.80999755859375,3942.070068359375
2023-01-11 09:52:00-05:00,392.8699951171875,3942.280029296875
2023-01-11 09:53:00-05:00,392.7250061035156,3940.830078125
2023-01-11 09:54:00-05:00,392.3789978027344,3937.320068359375
2023-01-11 09:55:00-05:00,392.42999267578125,3937.64990234375
2023-01-11 09:56:00-05:00,392.54998779296875,3939.080078125
2023-01-11 09:57:00-05:00,392.29998779296875,3939.06005859375
2023-01-11 09:58:00-05:00,392.30999755859375,3937.570068359375
2023-01-11 09:59:00-05:00,392.3800048828125,3937.580078125
2023-01-11 10:00:00-05:00,392.4800109863281,3938.5400390625
2023-01-11 10:01:00-05:00,392.3299865722656,3937.0400390625
2023-01-11 10:02:00-05:00,392.2900085449219,3936.639892578125
2023-01-11 10:03:00-05:00,392.3399963378906,3937.110107421875
2023-01-11 10:04:00-05:00,392.4200134277344,3938.080078125
2023-01-11 10:05:00-05:00,392.6199951171875,3939.889892578125
2023-01-11 10:06:00-05:00,392.70001220703125,3940.610107421875
2023-01-11 10:07:00-05:00,392.6382141113281,3940.110107421875
2023-01-11 10:08:00-05:00,392.8500061035156,3942.030029296875
2023-01-11 10:09:00-05:00,392.840087890625,3941.969970703125
2023-01-11 10:10:00-05:00,392.92999267578125,3942.760009765625
2023-01-11 10:11:00-05:00,392.8900146484375,3942.580078125
2023-01-11 10:12:00-05:00,392.80999755859375,3941.739990234375
2023-01-11 10:13:00-05:00,392.67999267578125,3940.840087890625
2023-01-11 10:14:00-05:00,392.6099853515625,3940.239990234375
2023-01-11 10:15:00-05:00,392.6099853515625,3939.72998046875
2023-01-11 10:16:00-05:00,392.54998779296875,3939.2099609375
2023-01-11 10:17:00-05:00,392.6400146484375,3940.14990234375
2023-01-11 10:18:00-05:00,392.5799865722656,3939.679931640625
2023-01-11 10:19:00-05:00,392.5,3938.840087890625
2023-01-11 10:20:00-05:00,392.489990234375,3938.72998046875
2023-01-11 10:21:00-05:00,392.4800109863281,3938.85009765625
2023-01-11 10:22:00-05:00,392.8399963378906,3942.030029296875
2023-01-11 10:23:00-05:00,392.80999755859375,3942.219970703125
2023-01-11 10:24:00-05:00,392.81500244140625,3942.22998046875
2023-01-11 10:25:00-05:00,392.70989990234375,3941.0
2023-01-11 10:26:00-05:00,392.79998779296875,3942.159912109375
2023-01-11 10:27:00-05:00,392.9700012207031,3943.3701171875
2023-01-11 10:28:00-05:00,393.0799865722656,3944.320068359375
2023-01-11 10:29:00-05:00,393.07000732421875,3944.669921875
2023-01-11 10:30:00-05:00,393.05999755859375,3944.489990234375
2023-01-11 10:31:00-05:00,392.7300109863281,3941.429931640625
2023-01-11 10:32:00-05:00,392.739990234375,3941.39990234375
2023-01-11 10:33:00-05:00,392.6842041015625,3940.64990234375
2023-01-11 10:34:00-05:00,392.55718994140625,3939.52001953125
2023-01-11 10:35:00-05:00,392.4200134277344,3937.72998046875
2023-01-11 10:36:00-05:00,392.2401123046875,3936.429931640625
2023-01-11 10:37:00-05:00,392.17999267578125,3935.610107421875
2023-01-11 10:38:00-05:00,392.19000244140625,3935.800048828125
2023-01-11 10:39:00-05:00,392.2200012207031,3936.139892578125
2023-01-11 10:40:00-05:00,392.32000732421875,3936.919921875
2023-01-11 10:41:00-05:00,392.3699951171875,3937.360107421875
2023-01-11 10:42:00-05:00,392.3599853515625,3937.389892578125
2023-01-11 10:43:00-05:00,392.29998779296875,3937.110107421875
2023-01-11 10:44:00-05:00,392.30999755859375,3936.56005859375
2023-01-11 10:45:00-05:00,392.4700012207031,3938.330078125
2023-01-11 10:46:00-05:00,392.4549865722656,3938.280029296875
2023-01-11 10:47:00-05:00,392.4599914550781,3938.3798828125
2023-01-11 10:48:00-05:00,392.5799865722656,3939.4599609375
2023-01-11 10:49:00-05:00,392.5199890136719,3939.280029296875
2023-01-11 10:50:00-05:00,392.4599914550781,3938.60009765625
2023-01-11 10:51:00-05:00,392.2900085449219,3937.159912109375
2023-01-11 10:52:00-05:00,392.3599853515625,3937.300048828125
2023-01-11 10:53:00-05:00,392.260009765625,3936.7900390625
2023-01-11 10:54:00-05:00,391.9129943847656,3932.5400390625
2023-01-11 10:55:00-05:00,391.94000244140625,3932.89990234375
2023-01-11 10:56:00-05:00,391.80999755859375,3931.739990234375
2023-01-11 10:57:00-05:00,391.70001220703125,3930.570068359375
2023-01-11 10:58:00-05:00,391.67999267578125,3930.159912109375
2023-01-11 10:59:00-05:00,391.65008544921875,3930.14990234375
2023-01-11 11:00:00-05:00,391.7099914550781,3930.639892578125
2023-01-11 11:01:00-05:00,391.70001220703125,3930.64990234375
2023-01-11 11:02:00-05:00,391.8299865722656,3931.610107421875
2023-01-11 11:03:00-05:00,391.8699951171875,3932.389892578125
2023-01-11 11:04:00-05:00,391.94000244140625,3932.89990234375
2023-01-11 11:05:00-05:00,391.8800048828125,3932.580078125
2023-01-11 11:06:00-05:00,391.9800109863281,3933.360107421875
2023-01-11 11:07:00-05:00,392.0400085449219,3934.3701171875
2023-01-11 11:08:00-05:00,392.0249938964844,3934.25
2023-01-11 11:09:00-05:00,391.95001220703125,3933.5
2023-01-11 11:10:00-05:00,392.19000244140625,3935.179931640625
2023-01-11 11:11:00-05:00,392.1499938964844,3934.97998046875
2023-01-11 11:12:00-05:00,392.19000244140625,3935.530029296875
2023-01-11 11:13:00-05:00,392.239990234375,3935.760009765625
2023-01-11 11:14:00-05:00,392.44000244140625,3937.81005859375
2023-01-11 11:15:00-05:00,392.56500244140625,3939.239990234375
2023-01-11 11:16:00-05:00,392.739990234375,3940.77001953125
2023-01-11 11:17:00-05:00,392.5849914550781,3939.580078125
2023-01-11 11:18:00-05:00,392.6400146484375,3939.97998046875
2023-01-11 11:19:00-05:00,392.6000061035156,3939.81005859375
2023-01-11 11:20:00-05:00,392.5400085449219,3938.969970703125
2023-01-11 11:21:00-05:00,392.5,3938.7099609375
2023-01-11 11:22:00-05:00,392.5400085449219,3938.989990234375
2023-01-11 11:23:00-05:00,392.70001220703125,3940.6201171875
2023-01-11 11:24:00-05:00,392.5799865722656,3939.679931640625
2023-01-11 11:25:00-05:00,392.5899963378906,3939.4599609375
2023-01-11 11:26:00-05:00,392.6300048828125,3939.889892578125
2023-01-11 11:27:00-05:00,392.6210021972656,3939.929931640625
2023-01-11 11:28:00-05:00,392.6499938964844,3939.93994140625
2023-01-11 11:29:00-05:00,392.6600036621094,3940.02001953125
2023-01-11 11:30:00-05:00,392.7200012207031,3940.820068359375
2023-01-11 11:31:00-05:00,392.80999755859375,3941.510009765625
2023-01-11 11:32:00-05:00,392.79998779296875,3941.590087890625
2023-01-11 11:33:00-05:00,392.760009765625,3941.0400390625
2023-01-11 11:34:00-05:00,392.70001220703125,3940.719970703125
2023-01-11 11:35:00-05:00,392.6449890136719,3940.219970703125
2023-01-11 11:36:00-05:00,392.5299987792969,3939.110107421875
2023-01-11 11:37:00-05:00,392.48779296875,3938.469970703125
2023-01-11 11:38:00-05:00,392.5299987792969,3938.85009765625
2023-01-11 11:39:00-05:00,392.54998779296875,3939.1201171875
2023-01-11 11:40:00-05:00,392.6499938964844,3939.89990234375
2023-01-11 11:41:00-05:00,392.7699890136719,3941.0400390625
2023-01-11 11:42:00-05:00,392.7106018066406,3940.679931640625
2023-01-11 11:43:00-05:00,392.6499938964844,3940.25
2023-01-11 11:44:00-05:00,392.7900085449219,3941.330078125
2023-01-11 11:45:00-05:00,392.8599853515625,3941.97998046875
2023-01-11 11:46:00-05:00,392.8599853515625,3941.989990234375
2023-01-11 11:47:00-05:00,392.8599853515625,3942.090087890625
2023-01-11 11:48:00-05:00,392.8500061035156,3942.070068359375
2023-01-11 11:49:00-05:00,392.9100036621094,3942.6298828125
2023-01-11 11:50:00-05:00,392.8900146484375,3942.550048828125
2023-01-11 11:51:00-05:00,392.7799987792969,3941.340087890625
2023-01-11 11:52:00-05:00,392.92999267578125,3942.68994140625
2023-01-11 11:53:00-05:00,393.0199890136719,3943.469970703125
2023-01-11 11:54:00-05:00,392.9700012207031,3943.31005859375
2023-01-11 11:55:00-05:00,393.0450134277344,3943.889892578125
2023-01-11 11:56:00-05:00,393.0299987792969,3943.889892578125
2023-01-11 11:57:00-05:00,392.99798583984375,3943.719970703125
2023-01-11 11:58:00-05:00,392.9599914550781,3943.3798828125
2023-01-11 11:59:00-05:00,392.7900085449219,3941.489990234375
2023-01-11 12:00:00-05:00,392.9100036621094,3942.5
2023-01-11 12:01:00-05:00,392.92999267578125,3942.85009765625
2023-01-11 12:02:00-05:00,393.0450134277344,3944.090087890625
2023-01-11 12:03:00-05:00,393.04998779296875,3943.93994140625
2023-01-11 12:04:00-05:00,393.010009765625,3943.7099609375
2023-01-11 12:05:00-05:00,393.0093078613281,3943.68994140625
2023-01-11 12:06:00-05:00,392.9700012207031,3943.580078125
2023-01-11 12:07:00-05:00,393.0299987792969,3944.0
2023-01-11 12:08:00-05:00,393.04998779296875,3944.31005859375
2023-01-11 12:09:00-05:00,393.0314025878906,3944.320068359375
2023-01-11 12:10:00-05:00,393.2300109863281,3945.7099609375
2023-01-11 12:11:00-05:00,393.3599853515625,3947.300048828125
2023-01-11 12:12:00-05:00,393.30999755859375,3946.840087890625
2023-01-11 12:13:00-05:00,393.30999755859375,3946.8798828125
2023-01-11 12:14:00-05:00,393.3999938964844,3947.60009765625
2023-01-11 12:15:00-05:00,393.4200134277344,3947.860107421875
2023-01-11 12:16:00-05:00,393.3500061035156,3947.2099609375
2023-01-11 12:17:00-05:00,393.3999938964844,3947.60009765625
2023-01-11 12:18:00-05:00,393.5198974609375,3948.77001953125
2023-01-11 12:19:00-05:00,393.3900146484375,3948.0
2023-01-11 12:20:00-05:00,393.31109619140625,3947.179931640625
2023-01-11 12:21:00-05:00,393.5799865722656,3949.18994140625
2023-01-11 12:22:00-05:00,393.6300048828125,3949.889892578125
2023-01-11 12:23:00-05:00,393.6099853515625,3949.8701171875
2023-01-11 12:24:00-05:00,393.57501220703125,3949.449951171875
2023-01-11 12:25:00-05:00,393.44000244140625,3948.27001953125
2023-01-11 12:26:00-05:00,393.3699951171875,3947.31005859375
2023-01-11 12:27:00-05:00,393.3900146484375,3947.5
2023-01-11 12:28:00-05:00,393.5299987792969,3948.659912109375
2023-01-11 12:29:00-05:00,393.5400085449219,3948.909912109375
2023-01-11 12:30:00-05:00,393.5400085449219,3949.080078125
2023-01-11 12:31:00-05:00,393.42999267578125,3947.93994140625
2023-01-11 12:32:00-05:00,393.3550109863281,3947.360107421875
2023-01-11 12:33:00-05:00,393.239990234375,3946.159912109375
2023-01-11 12:34:00-05:00,393.2149963378906,3945.679931640625
2023-01-11 12:35:00-05:00,393.159912109375,3945.199951171875
2023-01-11 12:36:00-05:00,393.1300048828125,3944.85009765625
2023-01-11 12:37:00-05:00,393.1600036621094,3945.0
2023-01-11 12:38:00-05:00,393.1300048828125,3944.909912109375
2023-01-11 12:39:00-05:00,393.20001220703125,3945.35009765625
2023-01-11 12:40:00-05:00,393.20001220703125,3945.43994140625
2023-01-11 12:41:00-05:00,393.2300109863281,3945.739990234375
2023-01-11 12:42:00-05:00,393.239990234375,3945.889892578125
2023-01-11 12:43:00-05:00,393.2699890136719,3946.080078125
2023-01-11 12:44:00-05:00,393.1199951171875,3945.10009765625
2023-01-11 12:45:00-05:00,393.1700134277344,3945.340087890625
2023-01-11 12:46:00-05:00,393.260009765625,3945.929931640625
2023-01-11 12:47:00-05:00,393.29998779296875,3946.14990234375
2023-01-11 12:48:00-05:00,393.29998779296875,3946.419921875
2023-01-11 12:49:00-05:00,393.2850036621094,3946.419921875
2023-01-11 12:50:00-05:00,393.3800048828125,3947.199951171875
2023-01-11 12:51:00-05:00,393.3699951171875,3947.050048828125
2023-01-11 12:52:00-05:00,393.40899658203125,3947.43994140625
2023-01-11 12:53:00-05:00,393.45001220703125,3947.81005859375
2023-01-11 12:54:00-05:00,393.3299865722656,3946.909912109375
2023-01-11 12:55:00-05:00,393.2799987792969,3946.320068359375
2023-01-11 12:56:00-05:00,393.3089904785156,3946.590087890625
2023-01-11 12:57:00-05:00,393.20001220703125,3945.6201171875
2023-01-11 12:58:00-05:00,393.20001220703125,3945.580078125
2023-01-11 12:59:00-05:00,393.2699890136719,3946.10009765625
2023-01-11 13:00:00-05:00,393.2900085449219,3946.330078125
2023-01-11 13:01:00-05:00,393.3399963378906,3946.719970703125
2023-01-11 13:02:00-05:00,393.5299987792969,3948.5
2023-01-11 13:03:00-05:00,393.6700134277344,3949.800048828125
2023-01-11 13:04:00-05:00,393.7300109863281,3950.5400390625
2023-01-11 13:05:00-05:00,393.70001220703125,3950.419921875
2023-01-11 13:06:00-05:00,393.6700134277344,3950.22998046875
2023-01-11 13:07:00-05:00,393.6400146484375,3950.090087890625
2023-01-11 13:08:00-05:00,393.7200012207031,3950.68994140625
2023-01-11 13:09:00-05:00,393.7349853515625,3951.06005859375
2023-01-11 13:10:00-05:00,393.8999938964844,3952.469970703125
2023-01-11 13:11:00-05:00,393.8800048828125,3952.429931640625
2023-01-11 13:12:00-05:00,393.80999755859375,3951.68994140625
2023-01-11 13:13:00-05:00,393.8399963378906,3951.8798828125
2023-01-11 13:14:00-05:00,394.2799987792969,3955.18994140625
2023-01-11 13:15:00-05:00,394.07000732421875,3954.300048828125
2023-01-11 13:16:00-05:00,393.7200012207031,3950.93994140625
2023-01-11 13:17:00-05:00,393.5799865722656,3948.97998046875
2023-01-11 13:18:00-05:00,393.57501220703125,3948.989990234375
2023-01-11 13:19:00-05:00,393.5299987792969,3948.719970703125
2023-01-11 13:20:00-05:00,393.4100036621094,3947.7099609375
2023-01-11 13:21:00-05:00,393.3299865722656,3947.070068359375
2023-01-11 13:22:00-05:00,393.32501220703125,3946.77001953125
2023-01-11 13:23:00-05:00,393.3599853515625,3947.1298828125
2023-01-11 13:24:00-05:00,393.57000732421875,3949.14990234375
2023-01-11 13:25:00-05:00,393.6099853515625,3949.570068359375
2023-01-11 13:26:00-05:00,393.55999755859375,3949.219970703125
2023-01-11 13:27:00-05:00,393.6400146484375,3950.0
2023-01-11 13:28:00-05:00,393.92999267578125,3952.6298828125
2023-01-11 13:29:00-05:00,393.8999938964844,3952.360107421875
2023-01-11 13:30:00-05:00,393.94500732421875,3952.7900390625
2023-01-11 13:31:00-05:00,393.989990234375,3953.139892578125
2023-01-11 13:32:00-05:00,393.9700012207031,3953.1298828125
2023-01-11 13:33:00-05:00,393.9700012207031,3953.25
2023-01-11 13:34:00-05:00,394.0400085449219,3953.72998046875
2023-01-11 13:35:00-05:00,393.94000244140625,3952.89990234375
2023-01-11 13:36:00-05:00,393.989990234375,3953.2900390625
2023-01-11 13:37:00-05:00,393.95001220703125,3952.989990234375
2023-01-11 13:38:00-05:00,393.9089050292969,3952.6201171875
2023-01-11 13:39:00-05:00,393.9200134277344,3952.6298828125
2023-01-11 13:40:00-05:00,394.0400085449219,3953.77001953125
2023-01-11 13:41:00-05:00,394.1199951171875,3954.590087890625
2023-01-11 13:42:00-05:00,394.010009765625,3953.68994140625
2023-01-11 13:43:00-05:00,394.0712890625,3954.14990234375
2023-01-11 13:44:00-05:00,394.07501220703125,3954.31005859375
2023-01-11 13:45:00-05:00,393.9800109863281,3953.43994140625
2023-01-11 13:46:00-05:00,393.94000244140625,3953.050048828125
2023-01-11 13:47:00-05:00,393.9800109863281,3953.300048828125
2023-01-11 13:48:00-05:00,393.9700012207031,3953.1201171875
2023-01-11 13:49:00-05:00,393.8999938964844,3952.81005859375
2023-01-11 13:50:00-05:00,393.8699951171875,3952.4599609375
2023-01-11 13:51:00-05:00,393.7793884277344,3951.580078125
2023-01-11 13:52:00-05:00,393.635009765625,3950.030029296875
2023-01-11 13:53:00-05:00,393.5400085449219,3949.409912109375
2023-01-11 13:54:00-05:00,393.4800109863281,3948.510009765625
2023-01-11 13:55:00-05:00,393.6549987792969,3949.9599609375
2023-01-11 13:56:00-05:00,393.6000061035156,3949.699951171875
2023-01-11 13:57:00-05:00,393.5899963378906,3949.449951171875
2023-01-11 13:58:00-05:00,393.57000732421875,3949.360107421875
2023-01-11 13:59:00-05:00,393.6400146484375,3949.909912109375
2023-01-11 14:00:00-05:00,393.70989990234375,3950.6298828125
2023-01-11 14:01:00-05:00,393.760009765625,3951.110107421875
2023-01-11 14:02:00-05:00,393.67999267578125,3950.429931640625
2023-01-11 14:03:00-05:00,393.6199951171875,3949.739990234375
2023-01-11 14:04:00-05:00,393.6099853515625,3949.72998046875
2023-01-11 14:05:00-05:00,393.5400085449219,3949.1298828125
2023-01-11 14:06:00-05:00,393.3949890136719,3947.800048828125
2023-01-11 14:07:00-05:00,393.2900085449219,3946.550048828125
2023-01-11 14:08:00-05:00,393.5,3948.3701171875
2023-01-11 14:09:00-05:00,393.489990234375,3948.5400390625
2023-01-11 14:10:00-05:00,393.6000061035156,3949.6298828125
2023-01-11 14:11:00-05:00,393.6099853515625,3949.75
2023-01-11 14:12:00-05:00,393.6000061035156,3949.760009765625
2023-01-11 14:13:00-05:00,393.6400146484375,3949.969970703125
2023-01-11 14:14:00-05:00,393.6400146484375,3949.8798828125
2023-01-11 14:15:00-05:00,393.5299987792969,3949.050048828125
2023-01-11 14:16:00-05:00,393.6600036621094,3950.1298828125
2023-01-11 14:17:00-05:00,393.7049865722656,3950.6298828125
2023-01-11 14:18:00-05:00,393.7900085449219,3951.2900390625
2023-01-11 14:19:00-05:00,393.8599853515625,3952.06005859375
2023-01-11 14:20:00-05:00,393.8800048828125,3952.18994140625
2023-01-11 14:21:00-05:00,393.82000732421875,3951.8701171875
2023-01-11 14:22:00-05:00,393.8999938964844,3952.47998046875
2023-01-11 14:23:00-05:00,393.8981018066406,3952.64990234375
2023-01-11 14:24:00-05:00,393.8800048828125,3952.469970703125
2023-01-11 14:25:00-05:00,393.8999938964844,3952.449951171875
2023-01-11 14:26:00-05:00,393.989990234375,3953.090087890625
2023-01-11 14:27:00-05:00,393.92999267578125,3952.7900390625
2023-01-11 14:28:00-05:00,393.9599914550781,3953.06005859375
2023-01-11 14:29:00-05:00,393.95001220703125,3952.889892578125
2023-01-11 14:30:00-05:00,393.92999267578125,3952.760009765625
2023-01-11 14:31:00-05:00,394.1283874511719,3954.7099609375
2023-01-11 14:32:00-05:00,394.04998779296875,3954.030029296875
2023-01-11 14:33:00-05:00,394.1300048828125,3954.889892578125
2023-01-11 14:34:00-05:00,394.17999267578125,3955.280029296875
2023-01-11 14:35:00-05:00,394.114990234375,3954.590087890625
2023-01-11 14:36:00-05:00,394.1600036621094,3955.0
2023-01-11 14:37:00-05:00,394.30999755859375,3956.52001953125
2023-01-11 14:38:00-05:00,394.2850036621094,3956.429931640625
2023-01-11 14:39:00-05:00,394.2699890136719,3956.22998046875
2023-01-11 14:40:00-05:00,394.25,3956.070068359375
2023-01-11 14:41:00-05:00,394.20001220703125,3955.89990234375
2023-01-11 14:42:00-05:00,394.2900085449219,3956.590087890625
2023-01-11 14:43:00-05:00,394.42999267578125,3957.7900390625
2023-01-11 14:44:00-05:00,394.55999755859375,3958.969970703125
2023-01-11 14:45:00-05:00,394.54998779296875,3959.030029296875
2023-01-11 14:46:00-05:00,394.510009765625,3958.4599609375
2023-01-11 14:47:00-05:00,394.4800109863281,3958.39990234375
2023-01-11 14:48:00-05:00,394.45001220703125,3958.179931640625
2023-01-11 14:49:00-05:00,394.3949890136719,3957.570068359375
2023-01-11 14:50:00-05:00,394.31500244140625,3957.050048828125
2023-01-11 14:51:00-05:00,394.2850036621094,3956.530029296875
2023-01-11 14:52:00-05:00,394.2699890136719,3956.330078125
2023-01-11 14:53:00-05:00,394.239990234375,3956.1298828125
2023-01-11 14:54:00-05:00,394.2699890136719,3956.340087890625
2023-01-11 14:55:00-05:00,394.239990234375,3956.14990234375
2023-01-11 14:56:00-05:00,394.20001220703125,3955.840087890625
2023-01-11 14:57:00-05:00,394.260009765625,3956.1201171875
2023-01-11 14:58:00-05:00,394.2449951171875,3956.090087890625
2023-01-11 14:59:00-05:00,394.3212890625,3956.68994140625
2023-01-11 15:00:00-05:00,394.3900146484375,3957.300048828125
2023-01-11 15:01:00-05:00,394.4049987792969,3957.580078125
