Datetime,AAPL_Low,AMZN_Low,GOOG_Low,META_Low,NFLX_Low
2023-02-13 15:38:00-05:00,153.86500549316406,99.08999633789062,94.75,179.3800048828125,358.5
2023-02-13 15:39:00-05:00,153.8699951171875,99.12999725341797,94.76129913330078,179.47000122070312,358.57000732421875
2023-02-13 15:40:00-05:00,153.88999938964844,99.11000061035156,94.80000305175781,179.47500610351562,358.75390625
2023-02-13 15:41:00-05:00,153.91000366210938,99.08999633789062,94.80999755859375,179.48500061035156,358.9100036621094
2023-02-13 15:42:00-05:00,153.85000610351562,99.07499694824219,94.8499984741211,179.47999572753906,358.8550109863281
2023-02-13 15:43:00-05:00,153.72000122070312,99.06999969482422,94.9000015258789,179.3300018310547,358.8699951171875
2023-02-13 15:44:00-05:00,153.72000122070312,99.06999969482422,94.87000274658203,179.27000427246094,359.0299987792969
2023-02-13 15:45:00-05:00,153.7100067138672,99.06060028076172,94.80000305175781,179.13999938964844,358.54998779296875
2023-02-13 15:46:00-05:00,153.72999572753906,99.03500366210938,94.73500061035156,178.97000122070312,358.1000061035156
2023-02-13 15:47:00-05:00,153.72999572753906,99.02010345458984,94.7300033569336,179.00999450683594,358.1700134277344
2023-02-13 15:48:00-05:00,153.77999877929688,99.02999877929688,94.7699966430664,179.0399932861328,358.3800048828125
2023-02-13 15:49:00-05:00,153.8699951171875,99.16500091552734,94.8301010131836,179.08999633789062,358.6239929199219
2023-02-13 15:50:00-05:00,153.59010314941406,99.0250015258789,94.66999816894531,178.52000427246094,357.898193359375
2023-02-13 15:51:00-05:00,153.4499969482422,99.0457992553711,94.66999816894531,178.5500946044922,357.8699951171875
2023-02-13 15:52:00-05:00,153.49000549316406,99.0999984741211,94.69000244140625,178.61000061035156,357.6099853515625
2023-02-13 15:53:00-05:00,153.4600067138672,99.05000305175781,94.74500274658203,178.55999755859375,357.5
2023-02-13 15:54:00-05:00,153.55999755859375,99.11499786376953,94.66999816894531,178.6199951171875,357.3699951171875
2023-02-13 15:55:00-05:00,153.56500244140625,99.16999816894531,94.68499755859375,178.66000366210938,357.57000732421875
2023-02-13 15:56:00-05:00,153.57000732421875,99.31500244140625,94.9000015258789,178.8000030517578,357.989990234375
2023-02-13 15:57:00-05:00,153.56460571289062,99.33000183105469,94.9000015258789,178.85000610351562,357.94000244140625
2023-02-13 15:58:00-05:00,153.57000732421875,99.37000274658203,94.9000015258789,178.88999938964844,358.1499938964844
2023-02-13 15:59:00-05:00,153.64500427246094,99.43000030517578,94.83000183105469,179.0399932861328,358.2200012207031
2023-02-13 16:00:00-05:00,153.73,99.15,94.8001,179.1,358.1
2023-02-13 16:01:00-05:00,153.68,99.41,94.92,179.1,358.57
2023-02-13 16:02:00-05:00,153.62,99.43,94.92,179.11,358.58
2023-02-13 16:03:00-05:00,153.66,99.4,94.9,179.12,358.57
2023-02-13 16:04:00-05:00,153.68,99.41,94.92,179.1,358.5815
2023-02-13 16:05:00-05:00,153.74,99.41,94.88,179.13,358.6
2023-02-13 16:06:00-05:00,153.76,99.4,94.82,179.13,358.57
2023-02-13 16:07:00-05:00,153.76,99.44,94.86,179.15,358.6
2023-02-13 16:08:00-05:00,153.76,99.44,94.86,179.16,358.6
2023-02-13 16:09:00-05:00,153.78,99.44,94.86,179.17,358.6
2023-02-13 16:10:00-05:00,153.76,99.0159,94.88,179.17,355.8809
2023-02-13 16:11:00-05:00,153.78,99.44,94.88,179.17,358.57
2023-02-13 16:12:00-05:00,153.73,99.44,94.86,179.2,358.65
2023-02-13 16:13:00-05:00,153.74,99.45,94.87,179.2,358.65
2023-02-13 16:14:00-05:00,153.75,99.46,94.91,179.21,358.66
2023-02-13 16:15:00-05:00,153.76,99.46,94.89,179.21,358.57
2023-02-13 16:16:00-05:00,153.75,99.4422,94.89,179.2,358.805
2023-02-13 16:17:00-05:00,153.74,99.45,94.92,179.22,358.66
2023-02-13 16:18:00-05:00,153.7,99.44,94.9,179.23,358.67
2023-02-13 16:19:00-05:00,153.71,99.44,94.87,179.22,358.775
2023-02-13 16:20:00-05:00,153.71,99.4,94.89,179.15,358.8
2023-02-13 16:21:00-05:00,153.75,99.4,94.86,179.15,358.775
2023-02-13 16:22:00-05:00,153.76,99.41,94.88,179.15,358.69
2023-02-13 16:23:00-05:00,153.76,99.45,94.88,179.16,358.74
2023-02-13 16:24:00-05:00,153.78,99.43,94.87,179.16,358.57
2023-02-13 16:25:00-05:00,153.78,99.43,94.86,179.16,358.67
2023-02-13 16:26:00-05:00,153.78,99.44,94.83,179.16,358.58
2023-02-13 16:27:00-05:00,153.78,99.44,94.86,179.15,358.62
2023-02-13 16:28:00-05:00,153.78,99.44,94.86,179.1515,358.65
2023-02-13 16:29:00-05:00,153.79,99.47,94.85,179.15,358.65
2023-02-13 16:30:00-05:00,153.79,99.47,94.85,179.175,358.57
2023-02-13 16:31:00-05:00,153.75,99.48,94.86,179.18,358.57
2023-02-13 16:32:00-05:00,153.74,99.48,94.87,179.19,358.725
2023-02-13 16:33:00-05:00,153.71,99.45,94.85,179.21,358.7
2023-02-13 16:34:00-05:00,153.71,99.4365,94.85,179.17,358.7
2023-02-13 16:35:00-05:00,153.71,99.4315,94.85,179.17,358.6
2023-02-13 16:36:00-05:00,153.71,99.4,94.86,179.18,358.6
2023-02-13 16:37:00-05:00,153.71,99.4,94.85,179.2,358.63
2023-02-13 16:38:00-05:00,153.72,99.41,94.85,179.25,358.57
2023-02-13 16:39:00-05:00,153.72,99.42,94.88,179.25,358.57
2023-02-13 16:40:00-05:00,153.76,99.43,94.88,179.315,358.725
2023-02-13 16:41:00-05:00,153.76,99.44,94.88,179.34,358.58
2023-02-13 16:42:00-05:00,153.78,99.46,94.9,179.33,358.72
2023-02-13 16:43:00-05:00,153.74,99.45,94.88,179.33,358.8
2023-02-13 16:44:00-05:00,153.72,98.995,94.86,179.365,358.72
2023-02-13 16:45:00-05:00,153.72,99.435,94.86,179.33,358.72
2023-02-13 16:46:00-05:00,153.75,99.4,94.86,179.33,358.8
2023-02-13 16:47:00-05:00,153.77,99.32,94.88,179.33,358.72
2023-02-13 16:48:00-05:00,153.78,99.45,94.89,179.33,358.72
2023-02-13 16:49:00-05:00,153.76,99.46,94.87,179.33,358.66
2023-02-13 16:50:00-05:00,153.77,99.46,94.895,179.33,358.725
2023-02-13 16:51:00-05:00,153.75,99.39,94.87,179.33,358.7
2023-02-13 16:52:00-05:00,153.76,99.36,94.89,179.37,358.7
2023-02-13 16:53:00-05:00,153.76,99.37,94.88,179.43,358.66
2023-02-13 16:54:00-05:00,153.75,99.37,94.88,179.36,358.88
2023-02-13 16:55:00-05:00,153.75,99.37,94.87,179.43,358.57
2023-02-13 16:56:00-05:00,153.75,99.37,94.85,179.38,358.57
2023-02-13 16:57:00-05:00,145.49536,99.37,94.8815,179.38,358.57
2023-02-13 16:58:00-05:00,145.36,99.37,94.88,179.45,358.57
2023-02-13 16:59:00-05:00,153.71,99.38,94.88,179.48,358.57
2023-02-13 17:00:00-05:00,153.71,99.4,94.88,179.48,358.6358
2023-02-13 17:01:00-05:00,153.72,99.4,94.88,179.51,358.6168
2023-02-13 17:02:00-05:00,153.71,99.4,94.87,179.54,358.57
2023-02-13 17:03:00-05:00,153.73,99.4,94.87,179.51,358.57
2023-02-13 17:04:00-05:00,153.73,99.4,94.88,179.51,358.57
2023-02-13 17:05:00-05:00,153.72,99.4,94.87,179.54,358.57
2023-02-13 17:06:00-05:00,153.73,99.39,94.86,179.54,358.57
2023-02-13 17:07:00-05:00,153.75,99.39,94.87,179.53,358.57
2023-02-13 17:08:00-05:00,153.76,99.4,94.86,179.51,358.57
2023-02-13 17:09:00-05:00,153.74,99.4,94.86,179.51,358.63
2023-02-13 17:10:00-05:00,153.75,99.4,94.9,179.55,358.57
2023-02-13 17:11:00-05:00,153.7515,99.3815,94.92,179.57,358.57
2023-02-13 17:12:00-05:00,153.75,99.38,94.93,179.55,358.5981
2023-02-13 17:13:00-05:00,153.78,99.38,94.88,179.58,358.58
2023-02-13 17:14:00-05:00,153.8,99.44,94.87,179.555,358.58
2023-02-13 17:15:00-05:00,153.8,99.45,94.86,179.57,358.58
2023-02-13 17:16:00-05:00,153.8,99.46,94.87,179.555,358.58
2023-02-13 17:17:00-05:00,153.78,99.4,94.87,179.51,358.665
2023-02-13 17:18:00-05:00,153.7415,99.4,94.91,179.52,358.58
2023-02-13 17:19:00-05:00,153.77,99.41,94.9,179.51,358.58
2023-02-13 17:20:00-05:00,153.75,99.41,94.9,179.51,358.58
2023-02-13 17:21:00-05:00,153.75,99.42,94.9,179.51,358.58
2023-02-13 17:22:00-05:00,153.76,99.41,94.91,179.51,358.58
2023-02-13 17:23:00-05:00,153.7515,99.41,94.9,179.51,358.58
2023-02-13 17:24:00-05:00,153.75,99.41,94.9,179.51,358.58
2023-02-13 17:25:00-05:00,153.76,99.41,94.9,179.51,358.57
2023-02-13 17:26:00-05:00,153.77,99.41,94.92,179.51,358.57
2023-02-13 17:27:00-05:00,153.76,99.41,94.91,179.53,358.57
2023-02-13 17:28:00-05:00,153.77,99.41,94.9101,179.53,358.57
2023-02-13 17:29:00-05:00,153.76,99.41,94.91005,179.51,358.57
2023-02-13 17:30:00-05:00,153.76,99.35,94.91,179.58,358.75
2023-02-13 17:31:00-05:00,153.7611,99.35,94.94,179.595,358.57
2023-02-13 17:32:00-05:00,153.8,99.36,94.92,179.51,358.66
2023-02-13 17:33:00-05:00,153.8,99.36,94.94,179.51,358.57
2023-02-13 17:34:00-05:00,153.76,99.36,94.94,179.52,358.57
2023-02-13 17:35:00-05:00,153.76,99.37,94.925,179.52,358.66
2023-02-13 17:36:00-05:00,153.77,99.4,94.9109,179.51,358.57
2023-02-13 17:37:00-05:00,153.77,99.37,94.91,179.51,358.57
2023-02-13 17:38:00-05:00,153.8,99.38,94.925,179.51,358.66
2023-02-13 17:39:00-05:00,153.81,99.38,94.91,179.54,358.57
2023-02-13 17:40:00-05:00,153.8,99.384,94.9,179.54,358.57
2023-02-13 17:41:00-05:00,153.8,99.43,94.9,179.59,358.58
2023-02-13 17:42:00-05:00,153.8,99.37,94.9,179.52,358.58
2023-02-13 17:43:00-05:00,153.7781,99.41,94.9,179.5,358.57
2023-02-13 17:44:00-05:00,153.76,99.41,94.86,179.41,358.57
2023-02-13 17:45:00-05:00,153.76,99.37,94.88,179.41,358.57
2023-02-13 17:46:00-05:00,153.76,99.4,94.85,179.45,358.58
2023-02-13 17:47:00-05:00,153.76,99.37,94.85,179.41,358.57
2023-02-13 17:48:00-05:00,153.8,99.41,94.8696,179.41,358.58
2023-02-13 17:49:00-05:00,153.8,99.4,94.85,179.46,358.66
2023-02-13 17:50:00-05:00,153.76,99.4,94.87,179.485,358.64750000000004
2023-02-13 17:51:00-05:00,153.8,99.4,94.84,179.45,358.635
2023-02-13 17:52:00-05:00,153.8,99.4,94.855,179.42,358.61333333333334
2023-02-13 17:53:00-05:00,153.8,99.4,94.8595,179.41,358.59166666666664
2023-02-13 17:54:00-05:00,153.8,99.4,94.84,179.41,358.57
2023-02-13 17:55:00-05:00,153.8,99.36,94.86,179.41,358.5711
2023-02-13 17:56:00-05:00,153.81,99.35,94.85,179.41,358.58
2023-02-13 17:57:00-05:00,153.8,99.36,94.86,179.505,358.6
2023-02-13 17:58:00-05:00,153.8,99.37,94.85,179.41,358.6
2023-02-13 17:59:00-05:00,153.8,99.402,94.85,179.42,358.6
2023-02-13 18:00:00-05:00,153.74,99.4,94.85,179.41,358.675
2023-02-13 18:01:00-05:00,153.74,99.4,94.86,179.41,358.61
2023-02-13 18:02:00-05:00,153.74,99.395,94.84,179.47,358.61
2023-02-13 18:03:00-05:00,153.75,99.37,94.82,179.455,358.6
2023-02-13 18:04:00-05:00,153.76,99.4,94.83,179.43,358.61
2023-02-13 18:05:00-05:00,153.75,99.4,94.83,179.41,358.61
2023-02-13 18:06:00-05:00,153.75,99.4,94.83,179.41,358.61
2023-02-13 18:07:00-05:00,153.74,99.41,94.81,179.41,358.675
2023-02-13 18:08:00-05:00,153.75,99.41,94.81,179.41,358.675
2023-02-13 18:09:00-05:00,153.75,99.41,94.81,179.41,358.61
2023-02-13 18:10:00-05:00,153.75,99.41,94.82,179.41,358.61
2023-02-13 18:11:00-05:00,153.77,99.41,94.82,179.41,358.61
2023-02-13 18:12:00-05:00,153.77,99.42,94.82,179.425,358.6
2023-02-13 18:13:00-05:00,153.77,99.41,94.8108,179.41,358.57
2023-02-13 18:14:00-05:00,153.77,99.38,94.81,179.41,358.57
2023-02-13 18:15:00-05:00,153.76,99.41,94.82,179.41,358.57
2023-02-13 18:16:00-05:00,153.75,99.4,94.83,179.41,358.66
2023-02-13 18:17:00-05:00,153.75,99.39,94.82,179.43,358.57
2023-02-13 18:18:00-05:00,153.75,99.4,94.81,179.41,358.66
2023-02-13 18:19:00-05:00,153.75,99.41,94.83,179.42,358.66
2023-02-13 18:20:00-05:00,153.78,99.41,94.85,179.48,358.66
2023-02-13 18:21:00-05:00,153.77,99.41,94.85,179.46,358.57
2023-02-13 18:22:00-05:00,153.79,99.41,94.83,179.5,358.61
2023-02-13 18:23:00-05:00,153.75,99.42,94.84,179.5,358.66
2023-02-13 18:24:00-05:00,153.76,99.42,94.84,179.41,358.66
2023-02-13 18:25:00-05:00,153.75,99.44,94.84,179.465,358.57
2023-02-13 18:26:00-05:00,153.76,99.42,94.83,179.43,358.65
2023-02-13 18:27:00-05:00,153.75,99.42,94.86,179.43,358.67
2023-02-13 18:28:00-05:00,153.75,99.42,94.865,179.43,358.635
2023-02-13 18:29:00-05:00,153.75,99.42,94.85,179.43,358.6
2023-02-13 18:30:00-05:00,153.76,99.4,94.84,179.45,358.68
2023-02-13 18:31:00-05:00,153.79,99.37,94.85,179.43,358.67
2023-02-13 18:32:00-05:00,153.78,99.38,94.84,179.43,358.57
2023-02-13 18:33:00-05:00,153.77,99.37,94.88,179.42,358.67
2023-02-13 18:34:00-05:00,153.77,99.3797,94.85,179.41,358.6
2023-02-13 18:35:00-05:00,153.77,99.35,94.84,179.4,358.67
2023-02-13 18:36:00-05:00,153.75,99.34,94.75,179.41,358.65
2023-02-13 18:37:00-05:00,153.75,99.33,94.75,179.41,358.57
2023-02-13 18:38:00-05:00,153.7,99.31,94.65,179.39,358.57
2023-02-13 18:39:00-05:00,153.67,99.31,94.63,179.39,358.635
2023-02-13 18:40:00-05:00,153.67,99.3,94.595,179.42,358.7
2023-02-13 18:41:00-05:00,153.67,99.3001,94.47,179.415,358.73
2023-02-13 18:42:00-05:00,153.66,99.3,94.56,179.35,358.73
2023-02-13 18:43:00-05:00,153.62,99.32,94.56,179.375,358.73
2023-02-13 18:44:00-05:00,153.65,99.3,94.57,179.42,358.61
2023-02-13 18:45:00-05:00,153.66,99.29,94.57,179.33,358.60333333333335
2023-02-13 18:46:00-05:00,153.66,99.29,94.6,179.35,358.59666666666664
2023-02-13 18:47:00-05:00,153.66,99.315,94.55,179.3,358.59
2023-02-13 18:48:00-05:00,153.67,99.31,94.51,179.4,358.57
2023-02-13 18:49:00-05:00,153.67,99.31,94.55,179.37,358.57
2023-02-13 18:50:00-05:00,153.67,99.33,94.51,179.34,358.635
2023-02-13 18:51:00-05:00,153.67,99.37,94.515,179.34,358.6
2023-02-13 18:52:00-05:00,153.67,99.36,94.51,179.33,358.635
2023-02-13 18:53:00-05:00,153.67,99.36,94.5,179.33,358.6425
2023-02-13 18:54:00-05:00,153.68,99.35,94.46,179.38,358.65
2023-02-13 18:55:00-05:00,153.68,99.345,94.46,179.35500000000002,358.7
2023-02-13 18:56:00-05:00,153.695,99.34,94.52,179.33,358.6
2023-02-13 18:57:00-05:00,153.68,99.29,94.51,179.375,358.65
2023-02-13 18:58:00-05:00,153.68,99.3,94.5,179.33,358.625
2023-02-13 18:59:00-05:00,153.69,99.31,94.54,179.38,358.6
2023-02-13 19:00:00-05:00,153.68,99.3,94.53,179.33,358.6
2023-02-13 19:01:00-05:00,153.66,99.3,94.51,179.31,358.65
2023-02-13 19:02:00-05:00,153.66,99.3,94.54,179.3,358.57
2023-02-13 19:03:00-05:00,153.66,99.315,94.54,179.35,358.57
2023-02-13 19:04:00-05:00,153.66,99.3,94.54,179.31,358.635
2023-02-13 19:05:00-05:00,153.66,99.31,94.55,179.32,358.57
2023-02-13 19:06:00-05:00,153.64,99.3,94.53,179.3,358.5
2023-02-13 19:07:00-05:00,153.67,99.3,94.5475,179.3,358.5
2023-02-13 19:08:00-05:00,153.65,99.3,94.565,179.3,358.555
2023-02-13 19:09:00-05:00,153.65,99.3,94.57,179.3,358.61
2023-02-13 19:10:00-05:00,153.64,99.33,94.57,179.3,358.5
2023-02-13 19:11:00-05:00,153.65,99.33,94.54,179.3,358.5
2023-02-13 19:12:00-05:00,153.64,99.33,94.57,179.3,358.405
2023-02-13 19:13:00-05:00,153.65,99.31,94.58,179.3,358.31
2023-02-13 19:14:00-05:00,153.65,99.325,94.57,179.3,358.255
2023-02-13 19:15:00-05:00,153.65,99.29,94.58,179.3,358.2
2023-02-13 19:16:00-05:00,153.66,99.29,94.57,179.3,358.23
2023-02-13 19:17:00-05:00,153.65,99.29,94.57,179.3,358.13
2023-02-13 19:18:00-05:00,153.61,99.29,94.55,179.3,358.2
2023-02-13 19:19:00-05:00,153.61,99.29,94.57,179.25,358.14
2023-02-13 19:20:00-05:00,153.62,99.3,94.555,179.25,358.17
2023-02-13 19:21:00-05:00,153.63,99.3,94.68,179.27,358.215
2023-02-13 19:22:00-05:00,153.63,99.32,94.68,179.25,358.18
2023-02-13 19:23:00-05:00,153.63,99.3,94.68,179.2475,358.1
2023-02-13 19:24:00-05:00,153.63,99.3,94.69,179.245,358.1516666666667
2023-02-13 19:25:00-05:00,153.63,99.3,94.66,179.24,358.2033333333333
2023-02-13 19:26:00-05:00,153.645,99.3,94.65,179.2,358.255
2023-02-13 19:27:00-05:00,153.64,99.32,94.56,179.2,358.11
2023-02-13 19:28:00-05:00,153.64,99.3,94.56,179.15,358.23
2023-02-13 19:29:00-05:00,153.65,99.27,94.62,179.15,358.22333333333336
2023-02-13 19:30:00-05:00,153.645,99.285,94.6,179.19,358.21666666666664
2023-02-13 19:31:00-05:00,153.65,99.275,94.57,179.19,358.21
2023-02-13 19:32:00-05:00,153.64,99.27,94.58,179.19,358.23
2023-02-13 19:33:00-05:00,153.64,99.295,94.605,179.19,358.23
2023-02-13 19:34:00-05:00,153.64,99.295,94.66,179.2,358.23
2023-02-13 19:35:00-05:00,153.65,99.27,94.71,179.19,358.4
2023-02-13 19:36:00-05:00,153.64,99.27,94.7,179.19,358.235
2023-02-13 19:37:00-05:00,153.65,99.28,94.7,179.19,358.235
2023-02-13 19:38:00-05:00,153.66,99.3,94.65,179.2,358.21
2023-02-13 19:39:00-05:00,153.66,99.28,94.65,179.2999,358.22
2023-02-13 19:40:00-05:00,153.65,99.28,94.67,179.29,358.18
2023-02-13 19:41:00-05:00,153.65,99.28,94.66,179.29,358.14000000000004
2023-02-13 19:42:00-05:00,153.61,99.28,94.68,179.29,358.1
2023-02-13 19:43:00-05:00,153.61,99.28,94.7,179.19,358.1
2023-02-13 19:44:00-05:00,153.63,99.3,94.61,179.19,358.28
2023-02-13 19:45:00-05:00,153.62,99.3,94.65,179.2,358.28
2023-02-13 19:46:00-05:00,153.6,99.3,94.62,179.2,358.15
2023-02-13 19:47:00-05:00,153.6,99.3,94.65,179.21499999999997,358.12
2023-02-13 19:48:00-05:00,153.61,99.3,94.63,179.23,358.09
2023-02-13 19:49:00-05:00,153.62,99.3001,94.61,179.23,358.06
2023-02-13 19:50:00-05:00,153.63,99.28,94.64,179.23,358.06
2023-02-13 19:51:00-05:00,153.63,99.28,94.69,179.23,358.06
2023-02-13 19:52:00-05:00,153.65,99.28,94.65,179.25,358.37
2023-02-13 19:53:00-05:00,153.66,99.3,94.6,179.23,358.25
2023-02-13 19:54:00-05:00,153.65,99.3,94.69,179.19,358.32
