Datetime,AAPL_High,AMZN_High,GOOG_High,META_High,NFLX_High
2023-02-22 12:52:00-05:00,148.9499969482422,96.05500030517578,92.16000366210938,172.2310028076172,337.3099975585937
2023-02-22 12:53:00-05:00,149.00999450683594,96.05999755859376,92.22000122070312,172.25,337.3699951171875
2023-02-22 12:54:00-05:00,148.97000122070312,96.06999969482422,92.2500991821289,172.27999877929688,337.3399963378906
2023-02-22 12:55:00-05:00,148.99000549316406,96.08999633789062,92.2699966430664,172.33799743652344,337.3500061035156
2023-02-22 12:56:00-05:00,148.9499969482422,96.0500030517578,92.2699966430664,172.30999755859375,337.2300109863281
2023-02-22 12:57:00-05:00,148.9268035888672,96.0500030517578,92.25,172.28500366210938,337.1300048828125
2023-02-22 12:58:00-05:00,148.96009826660156,96.0500030517578,92.2750015258789,172.30990600585938,337.3999938964844
2023-02-22 12:59:00-05:00,148.99000549316406,96.04499816894533,92.27999877929688,172.25,337.3399963378906
2023-02-22 13:00:00-05:00,148.9600067138672,96.01499938964844,92.25,172.13999938964844,337.17999267578125
2023-02-22 13:01:00-05:00,149.0399932861328,95.99130249023438,92.3000030517578,172.32000732421875,337.44500732421875
2023-02-22 13:02:00-05:00,148.91000366210938,95.97000122070312,92.26499938964844,172.38999938964844,337.2850036621094
2023-02-22 13:03:00-05:00,148.85009765625,95.95500183105467,92.2300033569336,172.32000732421875,337.1549987792969
2023-02-22 13:04:00-05:00,148.91000366210938,95.9800033569336,92.2699966430664,172.3800048828125,337.29998779296875
2023-02-22 13:05:00-05:00,149.0399932861328,96.0,92.29000091552734,172.5399932861328,337.5400085449219
2023-02-22 13:06:00-05:00,149.1199951171875,95.99500274658205,92.28990173339844,172.5399932861328,337.5
2023-02-22 13:07:00-05:00,149.14999389648438,96.0,92.29000091552734,172.47000122070312,337.4100036621094
2023-02-22 13:08:00-05:00,149.2100067138672,96.01499938964844,92.30500030517578,172.54930114746094,337.52398681640625
2023-02-22 13:09:00-05:00,149.30999755859375,96.0500030517578,92.33000183105467,172.67999267578125,337.5299987792969
2023-02-22 13:10:00-05:00,149.2899932861328,96.0500030517578,92.31999969482422,172.7550048828125,337.5350036621094
2023-02-22 13:11:00-05:00,149.32000732421875,96.0500030517578,92.3000030517578,172.7200927734375,337.6928100585937
2023-02-22 13:12:00-05:00,149.2989959716797,96.01000213623048,92.2300033569336,172.63980102539062,337.6300048828125
2023-02-22 13:13:00-05:00,149.1717071533203,95.94499969482422,92.18000030517578,172.64999389648438,337.2998962402344
2023-02-22 13:14:00-05:00,149.13499450683594,95.95999908447266,92.13999938964844,172.52499389648438,337.2174987792969
2023-02-22 13:15:00-05:00,149.1699981689453,96.01000213623048,92.18000030517578,172.57000732421875,337.3503112792969
2023-02-22 13:16:00-05:00,149.16000366210938,96.01000213623048,92.16999816894533,172.5500030517578,337.3007049560547
2023-02-22 13:17:00-05:00,149.1309051513672,96.0,92.16999816894533,172.52000427246094,337.2510986328125
2023-02-22 13:18:00-05:00,149.110107421875,95.98999786376952,92.11000061035156,172.60000610351562,337.29998779296875
2023-02-22 13:19:00-05:00,149.14999389648438,96.0,92.12000274658205,172.60560607910156,337.25
2023-02-22 13:20:00-05:00,149.14999389648438,96.01000213623048,92.1186981201172,172.52999877929688,337.2799987792969
2023-02-22 13:21:00-05:00,149.17999267578125,96.0199966430664,92.19000244140624,172.55999755859375,337.375
2023-02-22 13:22:00-05:00,149.09979248046875,95.98500061035156,92.16259765625,172.52000427246094,337.3399963378906
2023-02-22 13:23:00-05:00,149.13499450683594,96.01000213623048,92.2300033569336,172.58999633789062,337.6380920410156
2023-02-22 13:24:00-05:00,149.1999969482422,96.0199966430664,92.25,172.6199951171875,337.7799987792969
2023-02-22 13:25:00-05:00,149.2100067138672,96.01499938964844,92.26000213623048,172.60000610351562,337.8299865722656
2023-02-22 13:26:00-05:00,149.33999633789062,96.0199966430664,92.3000030517578,172.5,337.9800109863281
2023-02-22 13:27:00-05:00,149.3699951171875,96.18000030517578,92.30999755859376,172.5,338.2749938964844
2023-02-22 13:28:00-05:00,149.42999267578125,96.16999816894533,92.29499816894533,172.47999572753906,338.3099975585937
2023-02-22 13:29:00-05:00,149.406005859375,96.16500091552734,92.30999755859376,172.5,338.4100036621094
2023-02-22 13:30:00-05:00,149.4134063720703,96.16529846191406,92.36000061035156,172.49000549316406,338.29998779296875
2023-02-22 13:31:00-05:00,149.32989501953125,96.09010314941406,92.30999755859376,172.4600067138672,338.1000061035156
2023-02-22 13:32:00-05:00,149.2100067138672,96.05999755859376,92.2249984741211,172.3249969482422,337.9949951171875
2023-02-22 13:33:00-05:00,149.0800018310547,95.98999786376952,92.16000366210938,172.25,337.6099853515625
2023-02-22 13:34:00-05:00,149.1199951171875,96.0290985107422,92.20999908447266,172.25,337.7049865722656
2023-02-22 13:35:00-05:00,149.1186981201172,96.02999877929688,92.19000244140624,172.22999572753906,337.5799865722656
2023-02-22 13:36:00-05:00,149.00999450683594,95.99009704589844,92.1500015258789,172.16990661621094,337.5599975585937
2023-02-22 13:37:00-05:00,149.08999633789062,96.06999969482422,92.1750030517578,172.2100067138672,337.7699890136719
2023-02-22 13:38:00-05:00,149.10159301757812,96.1500015258789,92.19000244140624,172.2100067138672,338.1700134277344
2023-02-22 13:39:00-05:00,149.13999938964844,96.1769027709961,92.23999786376952,172.25,338.3999938964844
2023-02-22 13:40:00-05:00,149.1999969482422,96.17169952392578,92.2300033569336,172.27000427246094,338.3402099609375
2023-02-22 13:41:00-05:00,149.1999969482422,96.18000030517578,92.20999908447266,172.14239501953125,338.260009765625
2023-02-22 13:42:00-05:00,149.25999450683594,96.1999969482422,92.19000244140624,172.0,338.19000244140625
2023-02-22 13:43:00-05:00,149.2949981689453,96.21499633789062,92.16000366210938,171.9716033935547,338.1099853515625
2023-02-22 13:44:00-05:00,149.3000030517578,96.19000244140624,92.12999725341795,171.9199981689453,338.1000061035156
2023-02-22 13:45:00-05:00,149.32000732421875,96.16000366210938,92.0999984741211,171.88999938964844,338.21990966796875
2023-02-22 13:46:00-05:00,149.2100067138672,96.0999984741211,92.0749969482422,171.88619995117188,337.9100036621094
2023-02-22 13:47:00-05:00,149.1649932861328,96.05999755859376,92.1500015258789,171.9698944091797,338.0199890136719
2023-02-22 13:48:00-05:00,149.25999450683594,96.08000183105467,92.19000244140624,172.0,338.260009765625
2023-02-22 13:49:00-05:00,149.26499938964844,96.08000183105467,92.16000366210938,171.99000549316406,338.20001220703125
2023-02-22 13:50:00-05:00,149.25999450683594,96.0500030517578,92.1500015258789,172.0,338.1600036621094
2023-02-22 13:51:00-05:00,149.24000549316406,96.0199966430664,92.15499877929688,171.94000244140625,337.9700012207031
2023-02-22 13:52:00-05:00,149.19000244140625,96.00499725341795,92.19000244140624,171.97999572753906,337.95001220703125
2023-02-22 13:53:00-05:00,149.17999267578125,95.98500061035156,92.18209838867188,171.99000549316406,337.95001220703125
2023-02-22 13:54:00-05:00,149.08340454101562,95.8949966430664,92.11499786376952,171.875,337.739990234375
2023-02-22 13:55:00-05:00,149.10000610351562,95.87000274658205,92.12000274658205,171.75999450683594,337.6600036621094
2023-02-22 13:56:00-05:00,149.13499450683594,95.87999725341795,92.12000274658205,171.67999267578125,337.864990234375
2023-02-22 13:57:00-05:00,149.19000244140625,95.85800170898438,92.11000061035156,171.63999938964844,337.87420654296875
2023-02-22 13:58:00-05:00,149.25,95.91000366210938,92.1500015258789,171.60000610351562,338.0
2023-02-22 13:59:00-05:00,149.27999877929688,95.91999816894533,92.1500015258789,171.64999389648438,338.010009765625
2023-02-22 14:00:00-05:00,149.5,96.08999633789062,92.2699966430664,172.02999877929688,338.5899963378906
2023-02-22 14:01:00-05:00,149.16000366210938,95.91999816894533,92.12000274658205,171.6649932861328,337.7972106933594
2023-02-22 14:02:00-05:00,148.85000610351562,95.66000366210938,91.91000366210938,171.23500061035156,336.4800109863281
2023-02-22 14:03:00-05:00,149.13999938964844,95.88500213623048,92.06999969482422,171.5500030517578,337.0
2023-02-22 14:04:00-05:00,149.5,96.13999938964844,92.29000091552734,171.9499969482422,337.9399108886719
2023-02-22 14:05:00-05:00,149.47000122070312,96.04499816894533,92.1999969482422,171.80999755859375,337.42059326171875
2023-02-22 14:06:00-05:00,149.92999267578125,96.30840301513672,92.3499984741211,172.25,338.3299865722656
2023-02-22 14:07:00-05:00,149.9499969482422,96.3000030517578,92.3499984741211,172.27999877929688,338.1991882324219
2023-02-22 14:08:00-05:00,149.47999572753906,96.0,92.04000091552734,171.7550048828125,336.9887084960937
2023-02-22 14:09:00-05:00,149.61000061035156,96.02999877929688,92.18000030517578,171.86000061035156,337.2250061035156
2023-02-22 14:10:00-05:00,149.7899932861328,96.18000030517578,92.29000091552734,172.14999389648438,337.9599914550781
2023-02-22 14:11:00-05:00,149.77999877929688,96.11000061035156,92.25,172.07000732421875,337.45001220703125
2023-02-22 14:12:00-05:00,149.22999572753906,95.75,91.97000122070312,171.5800018310547,336.6700134277344
2023-02-22 14:13:00-05:00,149.1199951171875,95.70999908447266,91.93000030517578,171.30990600585938,336.1169128417969
2023-02-22 14:14:00-05:00,149.24000549316406,95.76000213623048,91.97000122070312,171.42999267578125,336.4200134277344
2023-02-22 14:15:00-05:00,149.19000244140625,95.6710968017578,91.94000244140624,171.4199981689453,336.1099853515625
2023-02-22 14:16:00-05:00,148.93800354003906,95.38500213623048,91.75990295410156,171.19000244140625,335.927490234375
2023-02-22 14:17:00-05:00,149.13999938964844,95.56999969482422,91.91809844970705,171.32000732421875,335.84991455078125
2023-02-22 14:18:00-05:00,149.3000030517578,95.7300033569336,92.06159973144533,171.61000061035156,336.5
2023-02-22 14:19:00-05:00,149.36000061035156,95.81999969482422,92.1050033569336,171.7050018310547,336.6700134277344
2023-02-22 14:20:00-05:00,149.50999450683594,95.9499969482422,92.16999816894533,171.88999938964844,337.0299987792969
2023-02-22 14:21:00-05:00,149.52999877929688,95.97000122070312,92.19000244140624,171.9499969482422,337.1199951171875
2023-02-22 14:22:00-05:00,149.50999450683594,95.93000030517578,92.1999969482422,171.97999572753906,336.9100036621094
2023-02-22 14:23:00-05:00,149.31900024414062,95.8239974975586,92.08000183105467,171.7100067138672,336.6000061035156
2023-02-22 14:24:00-05:00,149.1300048828125,95.63500213623048,92.02999877929688,171.44000244140625,336.05499267578125
2023-02-22 14:25:00-05:00,149.1280059814453,95.64730072021484,92.04000091552734,171.4199981689453,336.1000061035156
2023-02-22 14:26:00-05:00,149.0800018310547,95.58719635009766,92.01000213623048,171.31500244140625,335.8900146484375
2023-02-22 14:27:00-05:00,149.19000244140625,95.62999725341795,92.04499816894533,171.32000732421875,336.2214050292969
2023-02-22 14:28:00-05:00,149.1199951171875,95.68000030517578,92.08989715576172,171.36000061035156,336.16290283203125
2023-02-22 14:29:00-05:00,149.1300048828125,95.69000244140624,92.0999984741211,171.3800048828125,336.2149963378906
2023-02-22 14:30:00-05:00,148.97000122070312,95.58999633789062,92.0199966430664,171.2899932861328,335.7749938964844
2023-02-22 14:31:00-05:00,148.92999267578125,95.58999633789062,92.0199966430664,171.27000427246094,335.7799987792969
2023-02-22 14:32:00-05:00,148.9250030517578,95.5500030517578,91.97419738769533,171.25,335.6416931152344
2023-02-22 14:33:00-05:00,148.8000030517578,95.45069885253906,91.91000366210938,171.08999633789062,335.3399963378906
2023-02-22 14:34:00-05:00,148.83999633789062,95.4999008178711,91.94000244140624,171.1300048828125,335.1499938964844
2023-02-22 14:35:00-05:00,148.80999755859375,95.5,91.89009857177734,171.05419921875,335.0533142089844
2023-02-22 14:36:00-05:00,148.77020263671875,95.51000213623048,91.88999938964844,171.02000427246094,334.6787109375
2023-02-22 14:37:00-05:00,148.9199981689453,95.65499877929688,92.0,171.25,335.2200012207031
2023-02-22 14:38:00-05:00,148.88929748535156,95.63150024414062,92.01000213623048,171.25999450683594,334.8800048828125
2023-02-22 14:39:00-05:00,149.00999450683594,95.69000244140624,92.0500030517578,171.32000732421875,335.0899963378906
2023-02-22 14:40:00-05:00,148.80999755859375,95.5999984741211,92.01000213623048,171.14999389648438,334.7699890136719
2023-02-22 14:41:00-05:00,148.79989624023438,95.58000183105467,91.9800033569336,171.13650512695312,334.79998779296875
2023-02-22 14:42:00-05:00,148.75999450683594,95.54499816894533,91.97000122070312,171.0800018310547,334.7742004394531
2023-02-22 14:43:00-05:00,148.63999938964844,95.42169952392578,91.87999725341795,170.88999938964844,334.2900085449219
2023-02-22 14:44:00-05:00,148.83970642089844,95.5199966430664,91.94000244140624,171.0399932861328,334.6156005859375
2023-02-22 14:45:00-05:00,148.77999877929688,95.4749984741211,91.91000366210938,170.98500061035156,334.29998779296875
2023-02-22 14:46:00-05:00,148.75,95.48999786376952,91.97000122070312,171.10000610351562,334.1549987792969
2023-02-22 14:47:00-05:00,148.89999389648438,95.62000274658205,92.0500030517578,171.25999450683594,334.57000732421875
2023-02-22 14:48:00-05:00,148.9199981689453,95.71499633789062,92.1449966430664,171.40899658203125,335.0
2023-02-22 14:49:00-05:00,149.0800018310547,95.80999755859376,92.18000030517578,171.63999938964844,335.4598999023437
2023-02-22 14:50:00-05:00,149.08999633789062,95.8000030517578,92.18000030517578,171.6699981689453,335.4755859375
2023-02-22 14:51:00-05:00,148.86000061035156,95.61000061035156,92.03500366210938,171.47999572753906,334.9200134277344
2023-02-22 14:52:00-05:00,148.9199981689453,95.63999938964844,92.0469970703125,171.5,335.0799865722656
2023-02-22 14:53:00-05:00,148.95989990234375,95.66999816894533,92.03500366210938,171.47999572753906,335.1499938964844
2023-02-22 14:54:00-05:00,148.8874053955078,95.63999938964844,91.95999908447266,171.4149932861328,335.2200012207031
2023-02-22 14:55:00-05:00,148.64010620117188,95.46499633789062,91.88999938964844,171.1999969482422,334.70001220703125
2023-02-22 14:56:00-05:00,148.4550018310547,95.33999633789062,91.80999755859376,170.90330505371094,334.04998779296875
2023-02-22 14:57:00-05:00,148.5399932861328,95.31999969482422,91.87000274658205,170.99000549316406,334.4200134277344
2023-02-22 14:58:00-05:00,148.62049865722656,95.33799743652344,91.91000366210938,171.10000610351562,334.3500061035156
2023-02-22 14:59:00-05:00,148.47999572753906,95.26000213623048,91.86000061035156,170.95950317382812,334.0799865722656
2023-02-22 15:00:00-05:00,148.50999450683594,95.3000030517578,91.87999725341795,170.91000366210938,333.94000244140625
2023-02-22 15:01:00-05:00,148.49989318847656,95.3147964477539,91.89009857177734,170.77999877929688,334.04998779296875
2023-02-22 15:02:00-05:00,148.4199981689453,95.27999877929688,91.8550033569336,170.77000427246094,333.79998779296875
2023-02-22 15:03:00-05:00,148.36000061035156,95.25499725341795,91.83000183105467,170.6699981689453,333.7300109863281
2023-02-22 15:04:00-05:00,148.47000122070312,95.29000091552734,91.88500213623048,170.6999969482422,334.19000244140625
2023-02-22 15:05:00-05:00,148.50999450683594,95.45999908447266,91.95500183105467,170.9199981689453,333.864990234375
2023-02-22 15:06:00-05:00,148.4499969482422,95.3499984741211,91.94499969482422,170.85000610351562,333.75
2023-02-22 15:07:00-05:00,148.49459838867188,95.42269897460938,91.95500183105467,170.92999267578125,333.8599853515625
2023-02-22 15:08:00-05:00,148.5,95.43499755859376,91.94000244140624,170.9199981689453,333.8163146972656
2023-02-22 15:09:00-05:00,148.52499389648438,95.52999877929688,91.95999908447266,170.9149932861328,334.1199951171875
2023-02-22 15:10:00-05:00,148.6699981689453,95.62000274658205,92.01000213623048,171.10000610351562,334.42999267578125
2023-02-22 15:11:00-05:00,148.67999267578125,95.6500015258789,92.01000213623048,171.08999633789062,334.57000732421875
2023-02-22 15:12:00-05:00,148.5800018310547,95.5999984741211,91.9800033569336,171.0198974609375,334.42999267578125
2023-02-22 15:13:00-05:00,148.5399932861328,95.59500122070312,92.00499725341795,170.88999938964844,334.3999938964844
2023-02-22 15:14:00-05:00,148.5592041015625,95.66999816894533,92.01499938964844,170.99000549316406,334.635009765625
2023-02-22 15:15:00-05:00,148.6199951171875,95.77999877929688,92.0739974975586,171.27000427246094,335.17999267578125
2023-02-22 15:16:00-05:00,148.7100067138672,95.8550033569336,92.12000274658205,171.39990234375,335.45001220703125
2023-02-22 15:17:00-05:00,148.73330688476562,95.8949966430664,92.1500015258789,171.44000244140625,335.6199951171875
2023-02-22 15:18:00-05:00,148.70989990234375,95.8499984741211,92.12000274658205,171.33999633789062,335.5299987792969
2023-02-22 15:19:00-05:00,148.6300048828125,95.76499938964844,92.04000091552734,171.32000732421875,335.45001220703125
2023-02-22 15:20:00-05:00,148.5399932861328,95.64990234375,91.95500183105467,171.1999969482422,335.25
2023-02-22 15:21:00-05:00,148.61500549316406,95.6500015258789,92.00499725341795,171.27000427246094,335.29998779296875
2023-02-22 15:22:00-05:00,148.47999572753906,95.56999969482422,91.98999786376952,171.0832061767578,334.8599853515625
2023-02-22 15:23:00-05:00,148.66000366210938,95.67009735107422,92.0999984741211,171.35000610351562,335.5599975585937
2023-02-22 15:24:00-05:00,148.7698974609375,95.75,92.1500015258789,171.42990112304688,335.7850036621094
2023-02-22 15:25:00-05:00,148.80999755859375,95.80999755859376,92.18170166015624,171.4600067138672,335.8500061035156
2023-02-22 15:26:00-05:00,148.7899932861328,95.77999877929688,92.16179656982422,171.47000122070312,335.9700012207031
2023-02-22 15:27:00-05:00,148.74000549316406,95.73999786376952,92.12999725341795,171.3800048828125,335.8099975585937
2023-02-22 15:28:00-05:00,148.73989868164062,95.73999786376952,92.13040161132812,171.36000061035156,335.67999267578125
